episode,step,waiting_time,co2_emission,reward,episode_reward
83,16620,139.0,64.5796633491707,-2.467593266983414,-21.431076721803507
83,16630,141.0,77.7634288317447,-2.739268576634894,-46.927461893850946
83,16640,98.0,61.180820070622794,-2.055616401412456,-69.38291969126206
83,16650,437.0,97.84703107051928,-5.708940621410386,-96.38351056402459
83,16660,307.0,83.11983218803243,-4.198396643760649,-147.38374666817575
83,16670,80.0,66.71486840699883,-1.9982973681399767,-172.97705237637538
83,16680,68.0,61.99343867439333,-1.7998687734878667,-188.7221451916797
83,16690,87.0,73.57273075895239,-2.2234546151790475,-215.14237397869033
83,16700,41.0,68.76807618721307,-1.7193615237442614,-234.55635497691534
83,16710,52.0,64.54893270883518,-1.7549786541767038,-256.318523531425
83,16720,230.0,53.04625955835667,-2.9729251911671337,-279.75666558856744
83,16730,883.0,106.3111803265325,-9.446223606530651,-331.03641019672614
83,16740,644.0,83.82347258493952,-6.948469451698791,-402.0447990900986
83,16750,498.0,94.62311865624213,-5.932462373124842,-476.2599708279768
83,16760,81.0,76.03170653527161,-2.2086341307054322,-506.23939870010076
83,16770,73.0,66.35348539800789,-1.975069707960158,-528.555350316306
83,16780,372.0,108.97284124099397,-5.37145682481988,-558.1285530254892
83,16790,569.0,81.52055731569321,-6.278411146313864,-612.153477579929
84,16800,0.0,4.767566091049296,-0.09535132182098592,-0.09535132182098592
84,16810,27.0,30.63839956497193,-0.8767679912994387,-5.663151671806333
84,16820,148.0,60.16481498557245,-2.4352962997114496,-35.791369355123464
84,16830,226.0,83.983933129873,-3.5836786625974595,-58.08068103654869
84,16840,233.0,88.90243667490192,-3.7060487334980388,-95.91360329487154
84,16850,196.0,97.02619896739544,-3.5565239793479093,-134.2543689706925
84,16860,34.0,71.59606356904831,-1.7119212713809664,-160.25329756193514
84,16870,90.0,79.76433366818475,-2.419286673363695,-182.53160829258303
84,16880,88.0,51.14821044386368,-1.7429642088772739,-220.61905810762474
84,16890,69.0,73.6142962933815,-2.08028592586763,-241.38075657654025
84,16900,94.0,86.71564885805711,-2.510312977161142,-270.2183406385604
84,16910,174.0,69.13898308271324,-2.894779661654265,-289.29872870722033
84,16920,174.0,63.876890862615134,-2.7415378172523033,-318.08662341690194
84,16930,499.0,92.48144540164431,-6.0656289080328865,-353.7196584307778
84,16940,472.0,75.5464300770153,-5.398928601540307,-408.8023995410681
84,16950,72.0,77.28241899335943,-2.145648379867189,-438.58335123398166
84,16960,121.0,70.83478730565464,-2.424695746113093,-468.7885490725131
84,16970,374.0,95.99392326466032,-4.967878465293206,-519.8504917324212
84,16980,75.0,81.37174497635934,-2.291434899527187,-547.4474035752409
84,16990,190.0,58.41297863425681,-2.736259572685136,-573.5771442651463
85,17000,0.0,6.264808444320558,-0.12529616888641115,-0.12529616888641115
85,17010,6.0,24.60477002842239,-0.5480954005684479,-3.934015762276009
85,17020,70.0,42.84328980834998,-1.4968657961669996,-12.469815159005265
85,17030,93.0,47.91731688976086,-1.7663463377952173,-29.72967573971439
85,17040,61.0,54.974962639315585,-1.6274992527863117,-47.591776240335015
85,17050,981.0,99.66361767282271,-10.129272353456455,-95.97614590404424
85,17060,1232.0,77.52125677198067,-11.526425135439615,-215.67749213805314
85,17070,379.0,86.4880186917962,-4.817760373835924,-287.3382814289049
85,17080,252.0,102.40539596612895,-4.176107919322579,-329.2795312867346
85,17090,436.0,102.25492315390618,-5.613098463078124,-377.1175168270332
85,17100,76.0,64.82193284466416,-2.0084386568932833,-410.8506121348977
85,17110,461.0,69.11646617456685,-5.086329323491338,-477.8455214649225
85,17120,78.0,90.4463045236145,-2.48092609047229,-508.1392869248129
85,17130,95.0,84.07419671985964,-2.4574839343971933,-531.7640043396725
85,17140,39.0,64.29627854875294,-1.621925570975059,-552.1656558395119
85,17150,189.0,67.36298982109368,-3.0112597964218737,-574.0711687703682
85,17160,146.0,80.13235158842221,-2.778647031768444,-622.1745289285868
85,17170,19.0,80.0328165536768,-1.7606563310735361,-638.3652674697847
85,17180,39.0,104.61286569248472,-2.412257313849694,-660.1420919868925
85,17190,151.0,97.58411575119239,-3.247682315023848,-683.7707034028847
86,17200,0.0,1.8087989864056229,-0.036175979728112456,-0.036175979728112456
86,17210,28.0,27.44197690603193,-0.8208395381206387,-5.694811369563668
86,17220,128.0,58.9843250489239,-2.259686500978478,-24.248959951821295
86,17230,172.0,59.34853799330981,-2.6749707598661967,-45.36618585982492
86,17240,108.0,44.64238293468833,-1.7568476586937667,-68.55744727678517
86,17250,84.0,60.214520325876535,-1.9322904065175308,-86.31731949992295
86,17260,99.0,100.7980162141162,-2.839960324282324,-114.67498722793134
86,17270,45.0,66.4058677638213,-1.7201173552764262,-133.4455921345966
86,17280,194.0,52.89790093940345,-2.625958018788069,-166.1097318157651
86,17290,500.0,79.81759924685107,-5.644351984937021,-220.7172224375944
86,17300,34.0,67.18743956187059,-1.679748791237412,-253.13453323869788
86,17310,95.0,67.30095750558621,-2.1620191501117243,-274.01345777214823
86,17320,152.0,69.03615123645449,-2.60472302472909,-304.6832876895654
86,17330,68.0,85.03700678934987,-2.2847401357869974,-325.68630212756125
86,17340,110.0,77.1244444633219,-2.494488889266438,-347.4397899668272
86,17350,224.0,59.822878015881116,-3.052457560317622,-382.20370336936594
86,17360,83.0,72.27363922731818,-2.1814727845463637,-407.99815249127033
86,17370,262.0,85.40412873634867,-3.908082574726974,-437.01590295140807
86,17380,165.0,90.0356888794067,-3.2007137775881342,-469.7425058631413
86,17390,183.0,58.700986854011134,-2.6940197370802226,-501.2107203075247
87,17400,0.0,16.69581455253854,-0.3339162910507708,-0.3339162910507708
87,17410,41.0,31.101488869906216,-0.9820297773981244,-7.2329775605884725
87,17420,55.0,61.88993174115957,-1.7017986348231915,-20.67389006190551
87,17430,250.0,63.508232817500016,-3.4221646563500006,-41.257197956678006
87,17440,1001.0,82.56891456785175,-9.707378291357037,-132.6194618358183
87,17450,43.0,82.47268638305685,-2.0334537276611373,-193.98491652032436
87,17460,390.0,67.69042249917514,-4.585808449983503,-228.53105272919038
87,17470,198.0,75.20759671344227,-3.1201519342688457,-270.5088104634907
87,17480,124.0,83.30922267804613,-2.7141844535609225,-291.943519126752
87,17490,102.0,97.07541105947675,-2.813508221189535,-313.74739451292174
87,17500,195.0,76.07008286320732,-3.169401657264147,-337.5649322990325
87,17510,56.0,85.82265407703225,-2.1964530815406453,-360.9608774139996
87,17520,103.0,70.06144576919377,-2.3372289153838754,-380.27076334161933
87,17530,96.0,93.24419618581888,-2.6968839237163778,-408.77455278399304
87,17540,46.0,69.52905104325214,-1.830581020865043,-432.8067274670301
87,17550,164.0,76.49831767294914,-2.9299663534589833,-455.54047264100353
87,17560,25.0,69.28504823366124,-1.6097009646732248,-477.61192120354457
87,17570,103.0,53.665567164076684,-1.9133113432815338,-497.0416922206435
87,17580,146.0,81.0234521038538,-2.8924690420770762,-516.9618761563888
87,17590,88.0,47.92062552169567,-1.6784125104339136,-545.0801083472486
88,17600,0.0,5.200711867944221,-0.10401423735888443,-0.10401423735888443
88,17610,59.0,42.07409523217613,-1.3534819046435227,-6.279708358616611
88,17620,768.0,94.95795406898992,-8.2751590813798,-45.35041342395053
88,17630,624.0,85.48908879164455,-6.789781775832891,-121.68994309724182
88,17640,216.0,74.92884417768308,-3.258576883553662,-165.66418983489177
88,17650,127.0,75.99951585683895,-2.559990317136779,-198.23636331517608
88,17660,69.0,75.96359173952166,-2.103271834790433,-217.82234386898577
88,17670,123.0,60.00145735768243,-2.216029147153649,-242.07717186338655
88,17680,50.0,111.62501168223108,-2.6485002336446213,-265.96131623868075
88,17690,182.0,78.5189279707863,-3.0503785594157264,-293.85823414558234
88,17700,47.0,75.67868698386016,-1.9215737396772035,-320.94855240871
88,17710,86.0,71.21551463784932,-2.1603102927569866,-349.4449787453183
88,17720,166.0,77.04999452345857,-2.964999890469172,-371.5504833442651
88,17730,281.0,77.60637731462836,-3.840127546292567,-409.72457429606925
88,17740,119.0,80.15026893590067,-2.6670053787180135,-432.41934924057716
88,17750,253.0,66.75367066358719,-3.431073413271744,-464.1593527634796
88,17760,155.0,84.78637190888112,-3.0157274381776222,-485.80940346367555
88,17770,401.0,102.69805259721481,-5.317961051944296,-532.6697475506237
88,17780,46.0,100.2961419254704,-2.405922838509408,-567.8032368964462
88,17790,111.0,81.84864696049391,-2.5569729392098783,-587.8921636460833
89,17800,0.0,8.300179149153024,-0.1660035829830605,-0.1660035829830605
89,17810,22.0,27.008370609663114,-0.7241674121932624,-6.463846271673975
89,17820,6.0,17.01807071218387,-0.40436141424367744,-11.638244847924373
89,17830,209.0,69.11756532104023,-3.182351306420805,-28.114616484740594
89,17840,372.0,71.2463041268497,-4.528926082536994,-63.13599689095875
89,17850,368.0,85.07263884278325,-4.733452776855665,-109.81816422865147
89,17860,176.0,65.3968831229686,-2.763937662459372,-158.06298991813676
89,17870,158.0,71.92618227351542,-2.7585236454703086,-186.44043701157466
89,17880,233.0,77.54648548413175,-3.4709297096826353,-221.20381621690723
89,17890,45.0,61.364472014892655,-1.635289440297853,-247.18825799823765
89,17900,830.0,102.41521796036685,-8.952304359207337,-292.1830389120861
89,17910,310.0,66.1697179342828,-3.8593943586856563,-357.90256553979253
89,17920,75.0,70.86357571788474,-2.041271514357695,-383.4595939934245
89,17930,50.0,66.79871093348855,-1.7839742186697713,-403.3080006102798
89,17940,75.0,81.36629755153423,-2.275325951030685,-422.28941511185866
89,17950,174.0,91.37240803697308,-3.2754481607394617,-453.3991401344133
89,17960,67.0,64.4508151765689,-1.881016303531378,-475.3986263428577
89,17970,97.0,89.1585759572466,-2.591171519144932,-499.2949068025331
89,17980,111.0,80.27585583182959,-2.581517116636592,-522.6972956424498
89,17990,127.0,84.66651206269576,-2.741330241253915,-552.9211006289755
90,18000,0.0,8.527232676738235,-0.1705446535347647,-0.1705446535347647
90,18010,58.0,37.40190438700366,-1.2760380877400732,-9.40190848511823
90,18020,81.0,42.965921911092316,-1.6033184382218466,-22.543292006992715
90,18030,162.0,48.92732537601434,-2.338546507520287,-45.92851069304037
90,18040,535.0,94.26241934005628,-6.293248386801126,-92.68298331976291
90,18050,139.0,78.49590529420318,-2.6899181058840638,-143.09900716320243
90,18060,49.0,72.62177111190294,-1.876435422238059,-162.92761452052204
90,18070,339.0,95.58395264020963,-4.711679052804193,-196.72128072364313
90,18080,271.0,85.72280729865673,-3.9544561459731344,-238.6648956440561
90,18090,132.0,70.73312294264205,-2.558662458852841,-266.55892763609086
90,18100,59.0,61.76152915747105,-1.755230583149421,-289.5137303441705
90,18110,255.0,63.250784269500656,-3.3690156853900133,-318.1583989505118
90,18120,363.0,78.65000709476082,-4.589000141895217,-360.3728214920539
90,18130,187.0,62.4871276679603,-2.8017425533592064,-410.30587777276907
90,18140,318.0,75.03647133134231,-4.076729426626847,-459.3127541710644
90,18150,54.0,72.83523379716983,-1.9207046759433968,-482.03079884792743
90,18160,260.0,80.96911849081152,-3.739382369816231,-521.3590197074989
90,18170,285.0,91.9545205887186,-4.159090411774372,-560.2467566386421
90,18180,54.0,76.35443549750464,-2.015088709950093,-583.9844652358676
90,18190,242.0,82.97218859664136,-3.7634437719328275,-607.1051363822596
91,18200,0.0,4.971031583684256,-0.09942063167368512,-0.09942063167368512
91,18210,20.0,22.533745164836755,-0.6586749032967352,-4.747659259825612
91,18220,59.0,45.74620068161313,-1.4349240136322627,-14.836664109173165
91,18230,36.0,37.24075414324168,-1.0968150828648338,-26.33571973648274
91,18240,206.0,56.36822950680799,-2.89536459013616,-46.2682183134528
91,18250,279.0,112.68749497354608,-4.541749899470922,-88.1191805646566
91,18260,166.0,76.24843064629765,-2.9649686129259534,-113.6818458300703
91,18270,186.0,59.22408769787494,-2.7524817539574986,-142.11568582552218
91,18280,342.0,69.15971443198298,-4.18319428863966,-178.32881185099987
91,18290,59.0,64.72577065576563,-1.7825154131153127,-204.38089293351803
91,18300,80.0,74.39039269022891,-2.1838078538045784,-227.02257582310364
91,18310,114.0,83.79003889306142,-2.6278007778612285,-255.13892221058393
91,18320,84.0,85.57000763752514,-2.455400152750503,-279.1713866664847
91,18330,170.0,85.19915543037716,-3.1039831086075433,-307.92151820857435
91,18340,93.0,88.43247337135541,-2.5686494674271083,-331.6834206274254
91,18350,843.0,107.87167143063691,-9.17343342861274,-385.6954657455408
91,18360,112.0,90.19006387471228,-2.7238012774942453,-448.4482648137152
91,18370,170.0,93.58051625005673,-3.3276103250011353,-469.6562790227252
91,18380,58.0,66.79762971571073,-1.8639525943142146,-494.5464571915392
91,18390,199.0,74.49337388798334,-3.1298674777596664,-526.400602371739
92,18400,0.0,9.951077705248348,-0.19902155410496697,-0.19902155410496697
92,18410,38.0,39.59518471283087,-1.1199036942566176,-7.200925735658453
92,18420,203.0,81.32053241792008,-3.3304106483584013,-26.12214515607061
92,18430,177.0,58.20375184042498,-2.6360750368084997,-64.31408156172445
92,18440,328.0,74.6216753556557,-4.148433507113114,-107.93226949784956
92,18450,40.0,76.40513720740663,-1.8641027441481326,-140.00364319798155
92,18460,82.0,68.07982106647327,-2.0255964213294657,-159.9764216238234
92,18470,287.0,97.22629438192834,-4.344525887638567,-194.38508848578354
92,18480,207.0,78.55826389316195,-3.291165277863239,-228.30533384354615
92,18490,122.0,74.49566111685186,-2.4739132223370373,-261.03395579598816
92,18500,105.0,81.21820585736799,-2.50436411714736,-281.88501287596904
92,18510,161.0,87.92666998163067,-3.1505333996326135,-302.7636471920282
92,18520,309.0,78.59172450473957,-4.123834490094792,-340.18913631263524
92,18530,178.0,73.59176682458073,-2.959835336491615,-374.3970647504293
92,18540,64.0,75.31715756554621,-2.066343151310924,-396.9610177172522
92,18550,37.0,90.80533870661162,-2.1441067741322324,-417.9757189803658
92,18560,84.0,83.14315532657696,-2.3828631065315395,-440.2093393159945
92,18570,80.0,86.86773919204813,-2.393354783840963,-463.5589792524077
92,18580,152.0,62.95553072509747,-2.5151106145019497,-487.7136916076652
92,18590,186.0,80.33995850328446,-3.1267991700656896,-522.2774207764459
93,18600,0.0,15.492814900676922,-0.3098562980135385,-0.3098562980135385
93,18610,53.0,37.843721461302984,-1.2288744292260598,-5.913464124157882
93,18620,30.0,38.85085237674489,-1.0490170475348979,-16.128074629684264
93,18630,235.0,69.9887091543162,-3.4077741830863237,-34.30228021194699
93,18640,98.0,84.78885056724593,-2.4877770113449187,-67.12829336013968
93,18650,85.0,59.80014231701416,-1.9240028463402834,-87.64814115132319
93,18660,260.0,90.53565173327746,-4.0027130346655495,-114.22734547753866
93,18670,337.0,74.72913062396101,-4.21458261247922,-169.23328562735026
93,18680,5.0,40.56900372658949,-0.85938007453179,-192.78882186254728
93,18690,55.0,70.0440482958008,-1.8648809659160162,-212.9605694626832
93,18700,297.0,72.92941039040436,-3.9145882078080874,-238.1488978401194
93,18710,210.0,88.3802554375143,-3.5596051087502865,-273.7419724161556
93,18720,16.0,90.88958747524481,-1.9697917495048962,-298.4831481445245
93,18730,90.0,86.97856836394337,-2.5075713672788673,-319.9021395763415
93,18740,98.0,67.08072663752627,-2.189614532750525,-344.5493186061572
93,18750,129.0,77.40845364044414,-2.6681690728088827,-367.6150098777009
93,18760,308.0,74.29259887689808,-4.013851977537962,-413.38758579073124
93,18770,65.0,71.89710391132779,-2.013942078226556,-435.93805054607714
93,18780,105.0,71.25292184933019,-2.321058436986604,-458.099977766055
93,18790,226.0,59.99378342746843,-3.0638756685493687,-486.5054236828234
94,18800,0.0,7.2763808522600755,-0.14552761704520153,-0.14552761704520153
94,18810,63.0,45.3018542008207,-1.4580370840164139,-4.7286576448009
94,18820,87.0,34.723126097939705,-1.454462521958794,-17.03495069539782
94,18830,95.0,68.48051576514412,-2.1856103153028825,-36.28336645575939
94,18840,76.0,36.907362203633944,-1.410147244072679,-51.50438952360973
94,18850,436.0,75.00053512646976,-5.044010702529395,-101.975511590888
94,18860,95.0,107.28119272401842,-2.9536238544803686,-141.28037807653266
94,18870,164.0,76.61770004228671,-2.852354000845734,-169.95529185601305
94,18880,955.0,100.13221493872582,-9.818644298774515,-233.09924300442742
94,18890,597.0,98.68512903913125,-6.893702580782626,-295.8359518170061
94,18900,621.0,91.30003123222927,-6.9300006246445855,-358.63335737714215
94,18910,649.0,78.6256796001677,-6.884513592003355,-432.2978653185163
94,18920,96.0,90.19793573529479,-2.619958714705896,-479.9275593465643
94,18930,52.0,70.56183809594705,-1.843236761918941,-503.3510051525402
94,18940,222.0,75.236818077991,-3.39273636155982,-526.3368792756154
94,18950,413.0,89.66559933535197,-5.273311986707039,-565.4849187093353
94,18960,541.0,85.40866972827345,-6.14817339456547,-622.8196998121894
94,18970,453.0,73.85471246520395,-5.189094249304079,-683.5993143651068
94,18980,54.0,74.85481425876652,-1.9290962851753304,-717.1145387760693
94,18990,210.0,89.73507946459709,-3.530701589291942,-744.2867128968546
95,19000,0.0,0.0,0.0,0.0
95,19010,61.0,66.49305835931172,-1.8658611671862344,-6.618182533121861
95,19020,60.0,56.598366393563474,-1.6199673278712696,-23.027197322922436
95,19030,29.0,51.229667672696586,-1.2805933534539318,-37.752177984276884
95,19040,2.0,29.806791213052698,-0.620135824261054,-49.71123952819019
95,19050,156.0,56.54824894729655,-2.5069649789459314,-58.56113188088818
95,19060,153.0,65.71901107929193,-2.6423802215858387,-82.02013716024844
95,19070,155.0,69.82286866871,-2.6364573733742,-121.36301160142186
95,19080,30.0,77.55327359282211,-1.8070654718564423,-145.09997690823838
95,19090,105.0,75.42348733184672,-2.3884697466369342,-163.0826845536645
95,19100,237.0,74.89071125452169,-3.481814225090434,-188.58156335698084
95,19110,147.0,80.83962639578662,-2.8007925279157324,-230.971975752968
95,19120,119.0,67.2682396829439,-2.353364793658878,-255.3441170890028
95,19130,787.0,77.55986083732313,-7.895197216746463,-321.0567801324847
95,19140,43.0,54.66723325203316,-1.5013446650406634,-363.33649395505046
95,19150,390.0,99.20865224684901,-5.224173044936981,-399.1157012770554
95,19160,309.0,79.09593941629281,-4.205918788325857,-432.6756876345639
95,19170,101.0,84.96379998203902,-2.5392759996407808,-469.8326544683316
95,19180,214.0,86.55333046589696,-3.5390666093179393,-494.8486814731718
95,19190,298.0,81.13387457860615,-4.022677491572123,-547.6595357336645
96,19200,0.0,0.0,0.0,0.0
96,19210,68.0,65.0054116424567,-1.9081082328491343,-7.719880672367896
96,19220,29.0,49.421280638647254,-1.2444256127729452,-20.685422889507873
96,19230,35.0,52.977021166741224,-1.3635404233348245,-33.52482576817736
96,19240,27.0,40.91769885733145,-1.058353977146629,-44.636327240443364
96,19250,81.0,53.81862811213212,-1.7883725622426425,-57.32917883692437
96,19260,72.0,86.80088433258351,-2.3440176866516707,-84.9218412530907
96,19270,88.0,44.88224121368782,-1.6736448242737565,-101.41407529783956
96,19280,118.0,41.54067374530844,-1.8628134749061689,-116.04370876132154
96,19290,286.0,85.71311500130018,-4.098262300026004,-151.5438390101562
96,19300,71.0,78.72404015979158,-2.182480803195832,-184.74908390854517
96,19310,56.0,61.22606952655439,-1.7205213905310879,-206.0312024995747
96,19320,174.0,56.89374511702659,-2.593874902340532,-229.36296994477314
96,19330,157.0,92.70053350043928,-3.1500106700087858,-268.161347873035
96,19340,362.0,96.44344454828601,-4.91286889096572,-306.34544271648986
96,19350,275.0,98.58171196340625,-4.291634239268125,-344.5506350322919
96,19360,421.0,102.18125064801933,-5.595625012960387,-387.9765411104174
96,19370,62.0,50.675445184552075,-1.5655089036910415,-424.94202218447236
96,19380,57.0,92.03519487569126,-2.3527038975138255,-443.98431614910646
96,19390,79.0,69.1139701897828,-2.046279403795656,-463.55359872675956
97,19400,0.0,5.140748269313732,-0.10281496538627465,-0.10281496538627465
97,19410,0.0,9.868524847091608,-0.19737049694183217,-3.0046899295186673
97,19420,31.0,33.19253349210226,-0.9438506698420452,-9.322629254855709
97,19430,60.0,51.987371537018106,-1.5597474307403623,-22.506474735707144
97,19440,107.0,66.40907297351153,-2.2001814594702305,-43.9482443803168
97,19450,341.0,76.39428645572171,-4.351885729114434,-74.22462584013364
97,19460,672.0,78.66960417475866,-7.005392083495174,-144.9339797480158
97,19470,280.0,94.86416464138604,-4.2652832928277205,-187.82887192734472
97,19480,270.0,72.32082396015917,-3.6624164792031837,-227.95665908354496
97,19490,367.0,73.05354692682015,-4.453070938536404,-269.43511942725496
97,19500,244.0,79.2514860672582,-3.601029721345164,-308.1874078318624
97,19510,45.0,66.66411890963697,-1.7332823781927393,-330.25986109968795
97,19520,112.0,87.47267688411716,-2.709453537682343,-349.9000489881758
97,19530,524.0,83.0741582666269,-5.957483165332539,-400.5112348470052
97,19540,45.0,52.83200260660705,-1.464640052132141,-437.32247482540555
97,19550,126.0,82.19146858563914,-2.6678293717127826,-466.25322622906606
97,19560,77.0,63.82095085695498,-1.9244190171390998,-488.9843167533265
97,19570,71.0,63.32012045221352,-1.8984024090442708,-509.517460207277
97,19580,96.0,72.26374636312748,-2.2772749272625497,-532.9637189488441
97,19590,606.0,109.63732579620485,-7.216746515924099,-585.404107289791
98,19600,0.0,7.99104238977686,-0.1598208477955372,-0.1598208477955372
98,19610,38.0,20.785793134196354,-0.7677158626839271,-5.776023836716901
98,19620,46.0,29.262031374110258,-1.0172406274822052,-13.26764504720032
98,19630,358.0,73.48172793008187,-4.485634558601637,-36.18810091390028
98,19640,387.0,66.92111007156626,-4.554422201431326,-82.36415267515022
98,19650,143.0,81.22295013141861,-2.784459002628372,-129.9655144675716
98,19660,102.0,80.01162741042171,-2.456232548208434,-151.85245793996037
98,19670,308.0,106.30963408240046,-4.686192681648009,-194.31632731797774
98,19680,159.0,97.56024699572092,-3.2872049399144183,-229.551879307053
98,19690,40.0,79.33407644834783,-1.9226815289669568,-254.80994444431425
98,19700,72.0,81.52320184632283,-2.230464036926457,-278.1480632802502
98,19710,47.0,80.90605158449337,-2.0181210316898675,-298.0691616939919
98,19720,147.0,81.12241762458778,-2.878448352491756,-318.1799876158398
98,19730,122.0,65.30889113279247,-2.370177822655849,-340.5019456326934
98,19740,71.0,64.71441951964069,-1.902288390392814,-361.09954799886947
98,19750,114.0,52.77738262614451,-1.9915476525228901,-381.13797729902086
98,19760,162.0,75.0028755898504,-2.8600575117970086,-406.6017373804817
98,19770,174.0,67.28304533368744,-2.7936609066737494,-433.74807510918333
98,19780,312.0,68.9964550461741,-3.9479291009234823,-466.672476864669
98,19790,368.0,81.4631413147371,-4.749262826294743,-499.645077117657
99,19800,0.0,2.512116109828722,-0.05024232219657444,-0.05024232219657444
99,19810,23.0,26.885156780630748,-0.7617031356126149,-4.618210768164545
99,19820,88.0,53.35928746571683,-1.883185749314337,-17.282702282183127
99,19830,190.0,83.77077940114764,-3.2514155880229527,-42.82642443935693
99,19840,59.0,41.375201254475776,-1.3635040250895156,-63.84394956626629
99,19850,192.0,79.10674158245081,-3.1661348316490163,-87.65631654012027
99,19860,705.0,90.49243587535523,-7.625848717507105,-142.4412625702428
99,19870,953.0,86.3658929532039,-9.495317859064079,-228.77621907156353
99,19880,489.0,77.00022502190852,-5.604004500438171,-291.2709569159065
99,19890,655.0,80.42772432689212,-6.960554486537843,-358.267884746432
99,19900,352.0,67.82264374786777,-4.228452874957355,-415.95441555775596
99,19910,68.0,75.34555125245171,-2.0589110250490346,-445.22484503800354
99,19920,80.0,92.3205824649936,-2.526411649299872,-465.3716196361917
99,19930,1180.0,101.93790577097508,-11.7347581154195,-529.8180247649933
99,19940,47.0,87.25770363262117,-2.145154072652424,-593.1702423622571
99,19950,84.0,76.11114474961441,-2.2262228949922886,-611.3697289022244
99,19960,185.0,69.04365646121688,-2.9328731292243377,-638.3258475190765
99,19970,152.0,81.4119620972278,-2.9242392419445564,-662.1623778002285
99,19980,139.0,77.56951590196807,-2.7513903180393617,-684.1927714382152
99,19990,132.0,73.92685311282132,-2.5745370622564265,-715.1232231897338
100,20000,0.0,1.3839560570990168,-0.027679121141980335,-0.027679121141980335
100,20010,21.0,21.289098844217776,-0.6017819768843556,-6.585320976397519
100,20020,82.0,71.24653547315367,-2.1049307094630736,-23.717962436005983
100,20030,242.0,78.9082016597936,-3.674164033195872,-43.27410994379369
100,20040,200.0,97.25621110456034,-3.625124222091207,-87.83904288180734
100,20050,174.0,82.04397319227729,-3.0888794638455463,-115.83257277832212
100,20060,75.0,39.61944789033067,-1.4883889578066136,-133.41531743555777
100,20070,44.0,46.11991747292046,-1.2903983494584095,-151.69469829154937
100,20080,27.0,55.68596623634102,-1.3377193247268204,-163.5581244347519
100,20090,98.0,57.911088564327564,-1.9822217712865513,-176.6241413251101
100,20100,56.0,44.11366780459107,-1.3382733560918214,-189.33699553196203
100,20110,54.0,91.05613426032268,-2.2851226852064537,-206.85646142604352
100,20120,273.0,58.62293810274444,-3.4124587620548885,-233.76380021214192
100,20130,42.0,64.5449236849878,-1.658898473699756,-255.11471986460307
100,20140,292.0,77.13413197468986,-4.046682639493797,-276.7245920842302
100,20150,81.0,65.66011189335825,-2.0092022378671652,-307.7591513025049
100,20160,112.0,88.5179810669773,-2.730359621339546,-331.33428880088127
100,20170,113.0,84.10175425956218,-2.6260350851912437,-355.3567852807192
100,20180,409.0,80.33336414698309,-4.990667282939662,-387.70605072447796
100,20190,786.0,68.27580917005254,-7.7175161834010515,-472.16475871349286
101,20200,0.0,4.6406332306238385,-0.09281266461247678,-0.09281266461247678
101,20210,5.0,17.915110926171685,-0.4063022185234337,-5.704600952722145
101,20220,41.0,65.2935667571811,-1.673871335143622,-17.031616222033673
101,20230,149.0,48.78511622839658,-2.303702324567932,-28.62315199694617
101,20240,33.0,38.475492500803135,-1.0655098500160627,-44.81430723460051
101,20250,215.0,53.53017123328274,-2.846603424665655,-75.07135686592446
101,20260,266.0,87.62138757637639,-3.9844277515275284,-102.16695884358712
101,20270,34.0,93.73883012282604,-2.1627766024565207,-132.12117881793668
101,20280,149.0,62.79593860959254,-2.567918772191851,-151.33113392110553
101,20290,198.0,39.8003878595643,-2.4520077571912857,-175.98509073638166
101,20300,119.0,43.90826160365947,-1.9021652320731894,-194.76858235131138
101,20310,187.0,75.15750632885941,-3.0391501265771885,-221.76180618023744
101,20320,129.0,75.76460195766752,-2.6032920391533505,-243.29849635564594
101,20330,367.0,97.93728862228471,-5.070745772445695,-273.4647707433571
101,20340,65.0,65.48758088705246,-1.8457516177410493,-312.023191769396
101,20350,74.0,80.63942148086872,-2.2607884296173744,-332.55779492514745
101,20360,70.0,86.78387082969658,-2.335677416593932,-355.1267130733104
101,20370,433.0,71.23087706806508,-4.9446175413613025,-398.9554873352091
101,20380,34.0,52.3054125900663,-1.3821082518013261,-429.7921756344746
101,20390,111.0,69.52243439039944,-2.334448687807989,-451.18855414895097
102,20400,0.0,5.144152647652703,-0.10288305295305407,-0.10288305295305407
102,20410,18.0,23.80882982012683,-0.6601765964025367,-5.376791618445817
102,20420,14.0,45.06502641813375,-1.037300528362675,-14.6425613568989
102,20430,153.0,66.4832852215832,-2.6016657044316647,-33.55353447816066
102,20440,362.0,67.21497913007893,-4.320299582601579,-72.34718790161804
102,20450,97.0,89.4057081504186,-2.644114163008372,-99.81028629405078
102,20460,982.0,104.8860907398133,-10.129721814796266,-163.5856791883337
102,20470,190.0,55.96087759258708,-2.7112175518517416,-223.94331763002788
102,20480,137.0,83.20491993741994,-2.840098398748399,-245.68974574328223
102,20490,89.0,76.37044837349502,-2.2794089674699007,-268.2836038437924
102,20500,80.0,69.76362461366334,-2.067272492273267,-292.7541002952426
102,20510,49.0,56.83033358277066,-1.5766066716554135,-310.1468611465252
102,20520,116.0,80.07161748258915,-2.569432349651783,-335.9904052816611
102,20530,28.0,67.55134285152198,-1.6070268570304396,-356.3644649328295
102,20540,70.0,68.60718398310041,-1.9561436796620084,-374.45718341830326
