episode,step,waiting_time,co2_emission,throughput,reward,episode_reward,exploration_rate,q_table_size
14,2940,809.0,127.87159023813844,0,1.0274368195237233,-72.44616682252342,0.28233665617755666,1212
14,2950,963.0,102.28794875436857,2,0.3696841024912634,-74.04051399098502,0.28233665617755666,1216
14,2960,969.0,140.81995875792526,1,0.3687400824841496,-69.062278468806,0.28233665617755666,1218
14,2970,896.0,120.84193130332189,0,0.6982361373933563,-70.1952115460646,0.28233665617755666,1220
14,2980,1860.0,142.7665366633349,0,-1.6043330733266692,-78.11871705802956,0.28233665617755666,1223
14,2990,2402.0,148.26295937121532,4,-1.4784859187424297,-107.18235834029576,0.28233665617755666,1227
15,3000,0.0,41.37413467097717,0,1.1172517306580458,1.1172517306580458,0.2710431899304544,1230
15,3010,261.0,57.01213490713684,0,-0.2258042698142736,6.052525149861382,0.2710431899304544,1232
15,3020,212.0,59.96889990196327,0,0.3843022001960734,9.491926707673418,0.2710431899304544,1236
15,3030,735.0,92.55274841258488,2,-0.9234054968251693,7.760795560195889,0.2710431899304544,1238
15,3040,1382.0,131.52889050934039,0,-0.3094177810186802,-4.736375111205554,0.2710431899304544,1244
15,3050,1149.0,109.16384304799355,0,0.1476523139040129,-5.909337661741378,0.2710431899304544,1247
15,3060,1410.0,112.60731746938131,0,-0.5410146349387621,-18.169301739663656,0.2710431899304544,1253
15,3070,1122.0,129.4344331773863,0,-0.5184288663547716,-23.907326274044888,0.2710431899304544,1262
15,3080,2355.0,150.19952833399296,0,-2.8822990566679847,-41.89049764853767,0.2710431899304544,1269
15,3090,2616.0,142.66225845608224,0,-1.6770045169121643,-67.70884932819422,0.2710431899304544,1270
15,3100,1484.0,166.70453470245297,0,-0.6477290694049054,-79.88819879148188,0.2710431899304544,1275
15,3110,1260.0,159.76286950574146,0,-1.9443257390114832,-81.12589658580244,0.2710431899304544,1280
15,3120,1134.0,142.73404252827478,1,-0.22278808505654935,-82.97943705649269,0.2710431899304544,1281
15,3130,2341.0,158.67201786061912,2,-3.6115240357212386,-100.49998211706887,0.2710431899304544,1284
15,3140,2400.0,114.93947099734355,0,-2.2678789419946863,-127.23251286255645,0.2710431899304544,1285
15,3150,1110.0,134.36702629327888,4,-1.1005340525865568,-136.64074201567598,0.2710431899304544,1286
15,3160,1011.0,139.194126357522,2,-0.42916825271504333,-141.0209003007311,0.2710431899304544,1287
15,3170,717.0,116.51535870186088,2,-0.17569071740372144,-142.65271413663268,0.2710431899304544,1290
15,3180,1430.0,119.8040437131399,0,-0.5590080874262795,-143.30126743066745,0.2710431899304544,1292
15,3190,1715.0,142.2780516413818,2,-1.061256103282762,-156.7999275934734,0.2710431899304544,1292
16,3200,0.0,42.03221191584047,0,1.1159355761683192,1.1159355761683192,0.2602014623332362,1295
16,3210,146.0,57.57372902974336,0,0.011772541940513359,7.411665562440783,0.2602014623332362,1295
16,3220,331.0,68.30648322697357,0,-0.3009929664539468,12.276675575685289,0.2602014623332362,1297
16,3230,253.0,41.73363114465586,4,0.48059273771068844,16.73983599731104,0.2602014623332362,1297
16,3240,467.0,72.27226563113557,2,-0.9102045312622706,16.989174026451806,0.2602014623332362,1298
16,3250,1100.0,122.68172025591889,0,-1.7773634405118375,12.642324389151808,0.2602014623332362,1300
16,3260,929.0,128.4131857983956,0,-0.9112463715967913,9.582439324073357,0.2602014623332362,1302
16,3270,644.0,109.74244313989513,2,0.5253951137202102,16.21590501911704,0.2602014623332362,1302
16,3280,1907.0,139.75610512581437,0,-3.6483722102516283,2.6837993104186384,0.2602014623332362,1302
16,3290,4877.0,178.4811111111112,0,-7.236422222222222,-52.21982704277362,0.2602014623332362,1302
16,3300,7412.0,203.644265016815,0,-5.20728853003363,-119.0961935329614,0.2602014623332362,1305
16,3310,8220.0,209.99790730545712,0,-5.419995814610914,-179.8947026770631,0.2602014623332362,1312
16,3320,10380.0,203.2289592405125,3,-7.0564579184810245,-242.66511224198982,0.2602014623332362,1315
16,3330,8019.0,193.42706777032276,0,-4.0508541355406456,-290.2550291548567,0.2602014623332362,1315
16,3340,6047.0,189.91339953461127,0,-5.979826799069222,-338.7272312769095,0.2602014623332362,1316
16,3350,6611.0,179.90856620546808,0,-5.159817132410936,-395.4298371527287,0.2602014623332362,1319
16,3360,6480.0,199.2751785251285,0,-6.598550357050257,-441.82740330851254,0.2602014623332362,1320
16,3370,4973.0,162.6921746300722,0,-3.416924349260144,-493.79503862159913,0.2602014623332362,1321
16,3380,2756.0,164.11308995927536,0,-1.4571061799185516,-519.614792269415,0.2602014623332362,1326
16,3390,2609.0,135.4049253135875,2,-2.239629850627175,-541.659096485711,0.2602014623332362,1327
17,3400,0.0,16.010925574014923,0,1.1679781488519703,1.1679781488519703,0.24979340383990675,1327
17,3410,341.0,71.47437520265895,0,-0.11712875040531778,5.460566856309889,0.24979340383990675,1327
17,3420,766.0,64.18073881628767,0,-0.577041477632575,4.327325944569756,0.24979340383990675,1329
17,3430,1173.0,96.70287642115714,0,-1.770945752842314,-1.369940673329742,0.24979340383990675,1331
17,3440,1756.0,133.50633183222615,0,-2.325892663664452,-18.806199108375562,0.24979340383990675,1333
17,3450,2791.0,148.75797705990541,0,-3.5386959541198104,-47.67782165439889,0.24979340383990675,1334
17,3460,2262.0,118.25488244087,0,-1.1192697648817398,-66.80678530931681,0.24979340383990675,1336
17,3470,861.0,104.58008391511945,2,0.4070598321697616,-63.83614140996595,0.24979340383990675,1337
17,3480,966.0,109.50385912133243,2,0.4683122817573353,-59.97821764605734,0.24979340383990675,1339
17,3490,1295.0,126.76259150070045,2,-1.2086251830014003,-57.60099808151212,0.24979340383990675,1341
17,3500,1949.0,160.85232150317768,0,-1.9437246430063546,-74.5312295811438,0.24979340383990675,1344
17,3510,1014.0,136.45238261846094,1,-0.8286247652369216,-82.13249278763112,0.24979340383990675,1344
17,3520,1397.0,130.8989200238529,0,-2.5788578400477054,-92.6750165989556,0.24979340383990675,1345
17,3530,1106.0,122.46404930824117,2,0.20519190138351817,-93.4065190161529,0.24979340383990675,1348
17,3540,1667.0,131.30094586448442,2,-2.9442618917289685,-104.60684455826156,0.24979340383990675,1351
17,3550,1042.0,118.90813588748976,3,0.49302372822502116,-106.7423918221679,0.24979340383990675,1352
17,3560,1423.0,127.62288827993154,0,0.3262142234401373,-116.19987605038966,0.24979340383990675,1354
17,3570,834.0,100.20297217727067,0,-0.08372594435454128,-116.81101868330938,0.24979340383990675,1356
17,3580,1557.0,145.36298448518164,0,-2.990585968970363,-126.70113756614649,0.24979340383990675,1358
17,3590,1636.0,143.97442236030662,1,-1.1112288447206127,-135.37466611179394,0.24979340383990675,1362
18,3600,0.0,28.633957294436154,0,1.1427320854111278,1.1427320854111278,0.23980166768631048,1362
18,3610,203.0,53.506289471269355,0,0.6740474210574615,7.533177938819007,0.23980166768631048,1362
18,3620,543.0,72.90560865665995,0,-0.8859512173133195,9.072027833813879,0.23980166768631048,1362
18,3630,452.0,78.24328635490268,3,-0.1574465727098049,13.472232941604103,0.23980166768631048,1363
18,3640,688.0,98.74656119830904,0,0.6302668776033824,15.339531060457212,0.23980166768631048,1363
18,3650,764.0,109.89347159238986,0,-0.2285069431847795,23.7959648894302,0.23980166768631048,1364
18,3660,1066.0,119.7036126658974,0,0.7919127746682055,21.187578166536877,0.23980166768631048,1364
18,3670,1066.0,144.5351844148652,2,-1.22975036882973,21.64818289811677,0.23980166768631048,1367
18,3680,1486.0,140.54055172235226,2,-2.0013611034447045,10.081365295227995,0.23980166768631048,1369
18,3690,1539.0,124.20125614430575,2,-0.8006225122886113,7.481286271392794,0.23980166768631048,1373
18,3700,1250.0,132.28133667545455,0,0.9224373266490913,-0.6051487339348285,0.23980166768631048,1374
18,3710,1296.0,135.7969379225595,0,-1.0856738758451188,-3.343018390991956,0.23980166768631048,1375
18,3720,865.0,136.23832611501282,2,-0.880176652230025,-1.694167875962586,0.23980166768631048,1377
18,3730,734.0,114.72893404004678,0,0.3332221319199067,4.374468912312061,0.23980166768631048,1377
18,3740,815.0,128.63083333847723,1,-0.16596166667695433,8.912008964563068,0.23980166768631048,1380
18,3750,1970.0,138.65096623804862,3,-4.057901932476097,-5.164739758129912,0.23980166768631048,1384
18,3760,2054.0,103.82454526822694,0,-0.31856909053645355,-31.480901192749254,0.23980166768631048,1384
18,3770,2316.0,141.9195095195534,2,-2.3555190190391064,-60.387399507643146,0.23980166768631048,1386
18,3780,1942.0,145.87298804394965,0,-0.4709059760878995,-76.51309944348606,0.23980166768631048,1391
18,3790,978.0,132.9157793594968,2,0.8257284412810071,-74.84056921252538,0.23980166768631048,1394
19,3800,0.0,29.34126707747143,0,1.1413174658450573,1.1413174658450573,0.23020960097885804,1395
19,3810,262.0,58.543323324035775,0,-0.029846646648071573,5.826271417338301,0.23020960097885804,1398
19,3820,467.0,73.7048414420237,0,-0.003069682884047076,8.611772872207386,0.23020960097885804,1401
19,3830,441.0,71.507248371769,4,-0.241194496743538,12.000157838520206,0.23020960097885804,1403
19,3840,606.0,80.4162221850213,0,-0.13671244437004249,10.221883255199508,0.23020960097885804,1407
19,3850,766.0,110.49682860841162,0,-0.9156736572168229,16.413217726538445,0.23020960097885804,1411
19,3860,499.0,85.32374876720627,0,0.3843325024655877,14.309200178282152,0.23020960097885804,1411
19,3870,898.0,76.52209909929867,0,-0.9990841981985974,10.412544038780396,0.23020960097885804,1416
19,3880,1692.0,111.90502788103221,0,-1.4679700557620643,-2.452104193978411,0.23020960097885804,1423
19,3890,3407.0,143.78551615276027,2,-2.9224310323055205,-37.25104198694822,0.23020960097885804,1430
19,3900,4553.0,164.9207463161457,0,-3.8717814926322913,-77.28422427716977,0.23020960097885804,1434
19,3910,5482.0,191.41172331662318,3,-4.996823446633245,-120.84502600238346,0.23020960097885804,1439
19,3920,5537.0,202.00975132364232,2,-3.548019502647283,-166.09774653221203,0.23020960097885804,1449
19,3930,5472.0,192.79726989800977,1,-3.705594539796019,-213.5089567775294,0.23020960097885804,1457
19,3940,5376.0,178.4691772450645,2,-3.626938354490129,-258.67577067319985,0.23020960097885804,1466
19,3950,3446.0,165.55497417262333,4,-2.5461899483452455,-298.2982585553143,0.23020960097885804,1472
19,3960,2984.0,148.2027988640311,1,-3.828725597728062,-331.886249271616,0.23020960097885804,1476
19,3970,4468.0,138.45281111805204,1,-6.121545622236103,-382.88749357986,0.23020960097885804,1476
19,3980,3204.0,142.7837655311069,0,-2.7854875310622136,-418.0561745835199,0.23020960097885804,1477
19,3990,1318.0,92.99219658217726,0,-0.17562439316435396,-430.54438886026554,0.23020960097885804,1478
20,4000,0.0,25.22476772947599,0,1.1495504645410481,1.1495504645410481,0.2210012169397037,1481
20,4010,367.0,54.179794053143326,0,0.001980411893713452,3.4977671783955904,0.2210012169397037,1482
20,4020,395.0,78.5032534360384,0,-0.8941065068720767,4.71858540446356,0.2210012169397037,1484
20,4030,468.0,93.98713427995608,4,0.713385731440088,9.278027832715045,0.2210012169397037,1486
20,4040,893.0,91.22249745668802,0,-1.3175849949133753,10.545850969070333,0.2210012169397037,1488
20,4050,1381.0,128.29655258301963,0,0.040026894833960824,1.5279838610035084,0.2210012169397037,1496
20,4060,2881.0,156.82986705639266,0,-2.4010397341127847,-20.985259679193558,0.2210012169397037,1499
20,4070,3694.0,174.25662069635763,0,-4.868633241392713,-62.73379951273722,0.2210012169397037,1503
20,4080,3076.0,160.47376175901047,4,-1.35342752351802,-96.36921339644651,0.2210012169397037,1510
20,4090,2881.0,159.55869710330677,0,-4.242497394206613,-118.22295715744109,0.2210012169397037,1514
20,4100,1778.0,147.73926269517153,0,0.03808147460965694,-145.36038335568063,0.2210012169397037,1518
20,4110,1326.0,137.2381160895118,0,-0.34995623217902283,-158.7085938709812,0.2210012169397037,1522
20,4120,1180.0,121.49632551913304,0,0.7186073489617342,-163.3336783965828,0.2210012169397037,1525
20,4130,1215.0,153.98766698135984,0,-0.28467533396271927,-161.1977018685403,0.2210012169397037,1529
20,4140,2063.0,126.11302821652016,0,-1.4019660564330403,-178.20825220084447,0.2210012169397037,1532
20,4150,2933.0,135.96742021828834,2,-2.858274840436576,-207.54315289618557,0.2210012169397037,1536
20,4160,3114.0,160.26567208849605,1,-2.686251344176992,-236.12003803312925,0.2210012169397037,1538
20,4170,3263.0,126.76333677237126,0,-1.6272666735447414,-274.7522489436754,0.2210012169397037,1541
20,4180,1855.0,140.25954045345208,0,-0.9844190809069042,-286.06008999021924,0.2210012169397037,1542
20,4190,2403.0,164.9252291559235,0,-2.7427904583118465,-301.4915812037679,0.2210012169397037,1545
21,4200,0.0,24.90718001812861,0,1.150185639963743,1.150185639963743,0.21216116826211553,1545
21,4210,234.0,62.05225597529992,0,-0.3094245119505996,5.867947716405858,0.21216116826211553,1546
21,4220,531.0,73.11281113653928,0,-0.7906056222730784,7.7945122137412515,0.21216116826211553,1546
21,4230,834.0,79.3284816518033,2,0.5680230366963939,10.609975696622518,0.21216116826211553,1547
21,4240,1052.0,112.04909531838547,2,-0.3050581906367704,12.521526906982308,0.21216116826211553,1548
21,4250,1359.0,107.8111620106081,0,-0.3554423240212161,13.424773695429653,0.21216116826211553,1549
21,4260,926.0,115.9791137667824,0,-0.31543822753356476,13.175849589810696,0.21216116826211553,1549
21,4270,811.0,98.86544341080561,0,0.48348911317838916,17.345251135851477,0.21216116826211553,1552
21,4280,970.0,87.90205321823917,0,0.09759589356352194,15.653073019639006,0.21216116826211553,1552
21,4290,1267.0,136.86739805554487,0,-2.6473947961110893,6.044626827480921,0.21216116826211553,1556
21,4300,1330.0,140.8957647514433,0,0.3228084704971135,0.5318627028140961,0.21216116826211553,1557
21,4310,1603.0,123.97316382599006,0,-2.5828863276519796,-6.181570450875189,0.21216116826211553,1558
21,4320,1279.0,115.69370015553146,0,0.19119259968893765,-15.199322754147925,0.21216116826211553,1558
21,4330,910.0,135.31382292188937,5,0.7475723541562216,-10.246662789629088,0.21216116826211553,1558
21,4340,1923.0,148.09542087179503,0,-1.182730841743589,-24.375377702050894,0.21216116826211553,1559
21,4350,1696.0,141.15482447384818,0,-0.6883896489476955,-39.974307834863865,0.21216116826211553,1563
21,4360,3210.0,170.0064284950833,0,-2.8178128569901664,-66.2222596228452,0.21216116826211553,1566
21,4370,1700.0,141.45954711931165,2,-1.5869190942386229,-86.46145686430533,0.21216116826211553,1566
21,4380,1257.0,124.63996436830574,0,0.7628600712633884,-92.49972766130219,0.21216116826211553,1567
21,4390,1494.0,152.9347113201759,4,-3.2699894226403514,-97.54081534690972,0.21216116826211553,1569
22,4400,0.0,45.458084483298464,0,1.1090838310334032,1.1090838310334032,0.2036747215316309,1569
22,4410,212.0,48.75682357909366,0,0.3907263528418129,7.23252560778033,0.2036747215316309,1570
22,4420,485.0,74.70011316843738,0,0.01929977366312552,11.034500352795286,0.2036747215316309,1570
22,4430,1193.0,100.257876306689,2,-1.6396557526133777,10.118265811199205,0.2036747215316309,1574
22,4440,1409.0,142.1337096012258,0,-0.041087419202451514,6.330420249915373,0.2036747215316309,1576
22,4450,1583.0,143.8380166415624,0,-0.09901603328312447,-2.1336302877689564,0.2036747215316309,1578
22,4460,1189.0,153.49995319701006,2,0.5357800936059802,-1.3928235752485145,0.2036747215316309,1581
22,4470,1600.0,120.07382683345135,2,-0.6001476536669021,-14.118367569557194,0.2036747215316309,1584
22,4480,1025.0,104.19663393398486,0,-0.062893267867969,-16.467008816904247,0.2036747215316309,1584
22,4490,1287.0,152.53954797491738,0,-2.9663390959498344,-20.077502999947832,0.2036747215316309,1587
22,4500,2954.0,189.79387491897825,0,-4.174507749837956,-48.57448857430147,0.2036747215316309,1593
22,4510,3240.0,186.62064823252422,0,-4.648441296465048,-82.19605616913309,0.2036747215316309,1597
22,4520,2670.0,172.70410726845182,0,-2.3520082145369035,-115.29295978332006,0.2036747215316309,1603
22,4530,3782.0,198.4570517912777,2,-5.203274103582555,-153.02898381559385,0.2036747215316309,1605
22,4540,2595.0,159.86689550111777,2,-1.148833791002236,-176.72867354129508,0.2036747215316309,1612
22,4550,1947.0,160.71750943473543,2,-1.24149501886947,-190.37456985640316,0.2036747215316309,1616
22,4560,2051.0,161.37981231859135,0,-1.2187396246371827,-201.55611044985412,0.2036747215316309,1616
22,4570,2982.0,171.9222631941925,0,-2.514204526388385,-227.18806497351304,0.2036747215316309,1619
22,4580,3885.0,180.86093447612643,0,-4.569021868952251,-263.80396254623446,0.2036747215316309,1620
22,4590,3626.0,162.0641796882636,0,-2.8996083593765265,-295.16349355386143,0.2036747215316309,1621
23,4600,0.0,31.993271809453205,0,1.1360134563810937,1.1360134563810937,0.19552773267036566,1625
23,4610,214.0,57.0886315876509,0,0.3721027368246983,7.586174729346024,0.19552773267036566,1627
23,4620,373.0,68.23119095754195,0,-0.42600238191508377,11.072462897854486,0.19552773267036566,1628
23,4630,878.0,81.83497167254164,2,-0.7001099433450835,8.713660700159307,0.19552773267036566,1631
23,4640,721.0,104.86835792899166,2,-0.024316715857982896,6.355116463984157,0.19552773267036566,1633
23,4650,1899.0,151.71705129469825,0,-2.0124541025893965,-11.264640359908151,0.19552773267036566,1635
23,4660,2135.0,159.75405621432526,0,-2.1758081124286495,-24.238644674815347,0.19552773267036566,1640
23,4670,2559.0,145.11236662759455,0,-1.5940447332551888,-45.18895714866598,0.19552773267036566,1646
23,4680,1787.0,146.07182771803306,0,-0.5134036554360653,-61.87631936283434,0.19552773267036566,1655
23,4690,2025.0,172.5577493526634,0,-3.329615498705326,-77.9757759577902,0.19552773267036566,1660
23,4700,2601.0,157.89183335447294,0,-3.6647636667089447,-104.90825637565378,0.19552773267036566,1664
23,4710,2331.0,127.44118981550369,0,-1.5992623796310066,-129.57609661537504,0.19552773267036566,1669
23,4720,3815.0,137.58682142588574,2,-5.671873642851772,-168.45006390442452,0.19552773267036566,1676
23,4730,2226.0,136.79033688398766,0,-3.0190606737679744,-188.1110448842274,0.19552773267036566,1681
23,4740,1925.0,115.12316138708472,1,-0.4227463227741688,-217.63724788572017,0.19552773267036566,1684
23,4750,1674.0,100.57178202517275,2,-0.013663564050344856,-235.9818944488954,0.19552773267036566,1687
23,4760,552.0,138.68300924403212,1,1.391673981511936,-229.7258092327433,0.19552773267036566,1689
23,4770,1028.0,105.8041076143486,0,0.1729517847713038,-230.01537025599228,0.19552773267036566,1694
23,4780,1199.0,124.08525830298429,0,0.6528094833940314,-231.96428668195023,0.19552773267036566,1699
23,4790,1719.0,136.76388440821185,2,-1.1701477688164226,-238.504206460756,0.19552773267036566,1705
24,4800,0.0,35.90074930481402,0,1.1281985013903721,1.1281985013903721,0.18770662336355104,1712
24,4810,121.0,58.733889633812986,0,0.21795222073237408,7.991392062262629,0.18770662336355104,1714
24,4820,692.0,86.082876443326,0,-1.2263257528866516,7.062976278177155,0.18770662336355104,1717
24,4830,593.0,80.46431804349847,2,0.7179313639130034,13.702905189690295,0.18770662336355104,1719
24,4840,805.0,117.31918296087154,0,-1.3935383659217426,16.69673311975889,0.18770662336355104,1724
24,4850,1272.0,115.33392124870912,0,0.7667721575025821,17.316678794223836,0.18770662336355104,1728
24,4860,1492.0,147.1500593903876,0,-1.7684601187807751,10.648403210367489,0.18770662336355104,1730
24,4870,1434.0,114.59780923438892,4,-1.6945156184687775,-3.798644030906738,0.18770662336355104,1733
24,4880,789.0,100.06317216686841,0,0.2606536556662631,0.6069203129166669,0.18770662336355104,1734
24,4890,679.0,117.74268729429157,5,0.3410946254114169,8.234616688297233,0.18770662336355104,1738
24,4900,865.0,106.45600412420855,0,1.0993879917515834,10.909587727686826,0.18770662336355104,1740
24,4910,1823.0,150.87852035983283,0,-3.7882970407196646,-2.9065492571965015,0.18770662336355104,1744
24,4920,1145.0,122.8828336412081,0,0.6081343327175843,-5.450726449739156,0.18770662336355104,1744
24,4930,915.0,138.35444539551182,2,-0.5854088907910233,-2.754847251240055,0.18770662336355104,1746
24,4940,2303.0,134.44913213427589,2,-4.041838264268551,-23.524991666744324,0.18770662336355104,1748
24,4950,2486.0,131.76434577367303,2,-4.215808691547345,-42.937984999756885,0.18770662336355104,1750
24,4960,1498.0,140.93950354310957,3,-1.0179190070862185,-56.54951407060128,0.18770662336355104,1753
24,4970,740.0,139.02210073143846,0,-0.39524420146287653,-52.97902300545641,0.18770662336355104,1754
24,4980,1006.0,126.74509277449708,0,-0.40537018554899373,-58.18103478842824,0.18770662336355104,1756
24,4990,2580.0,139.09593399285143,0,-4.706591867985702,-77.82053981221416,0.18770662336355104,1764
25,5000,0.0,37.82670638172684,0,1.1243465872365466,1.1243465872365466,0.180198358429009,1765
25,5010,208.0,50.91225414688245,0,-0.00966450829376475,6.371212057320141,0.180198358429009,1765
25,5020,380.0,56.397485131343686,0,0.1268050297373131,10.013686802400539,0.180198358429009,1765
25,5030,484.0,76.38252794660673,2,-0.13508505589321307,13.598444231619375,0.180198358429009,1765
25,5040,587.0,84.56215145428685,0,0.6156156970914268,14.43501001120756,0.180198358429009,1765
25,5050,751.0,103.08440934478591,0,-0.09214881868957137,19.820761475454375,0.180198358429009,1768
25,5060,1123.0,124.15972345084543,0,-0.40885944690168996,16.308161023532318,0.180198358429009,1772
25,5070,1608.0,137.55108743513335,0,-1.5309421748702658,3.605313440166737,0.180198358429009,1775
25,5080,2006.0,148.84381972173358,2,-1.6435676394434662,-16.74338656589609,0.180198358429009,1776
25,5090,1988.0,149.94497455084007,1,-0.37412994910168074,-31.522657361412286,0.180198358429009,1781
25,5100,1999.0,166.14920854400208,0,-2.0813184170880032,-44.68354632135127,0.180198358429009,1782
25,5110,2538.0,160.28185096269186,0,-1.8718037019253835,-67.01284929288322,0.180198358429009,1786
25,5120,2991.0,142.42078718376015,0,-1.8120215743675185,-96.8190828432907,0.180198358429009,1792
25,5130,3024.0,157.01499193941595,4,-3.7775499838788313,-127.93401544758058,0.180198358429009,1794
25,5140,2856.0,141.64946432218113,0,-4.4821789286443625,-159.05221774530906,0.180198358429009,1795
25,5150,3545.0,155.65910965979586,4,-4.601418219319592,-198.9849867144558,0.180198358429009,1797
25,5160,4610.0,199.14437449240472,0,-6.516088748984809,-239.75042512240455,0.180198358429009,1804
25,5170,6101.0,183.3869429848009,0,-5.966773885969602,-304.16717585584934,0.180198358429009,1807
25,5180,6168.0,180.05857681096023,0,-6.118117153621919,-363.907574764926,0.180198358429009,1816
25,5190,5098.0,145.69545709735203,0,-6.107390914194703,-415.4591121731311,0.180198358429009,1820
26,5200,0.0,20.11298229190254,0,1.1597740354161952,1.1597740354161952,0.17299042409184864,1824
26,5210,297.0,56.53049847795696,0,0.20787900304408624,6.923507531040167,0.17299042409184864,1824
26,5220,389.0,87.66649858154894,0,0.7394470028369022,10.561786889992584,0.17299042409184864,1824
26,5230,944.0,70.29027554720778,1,-0.5817005510944151,11.61231456717643,0.17299042409184864,1825
26,5240,1085.0,106.79840674417385,2,-0.584896813488347,4.798804085382363,0.17299042409184864,1827
26,5250,1551.0,116.36853681051011,0,-0.2767170736210196,1.9715668351675264,0.17299042409184864,1827
26,5260,1938.0,109.11881203594803,0,-1.009477624071896,-6.592043436982636,0.17299042409184864,1831
26,5270,2461.0,104.81175563180739,0,-1.7134035112636141,-24.73681840239226,0.17299042409184864,1840
26,5280,3087.0,108.49329185473033,0,-2.31824658370946,-49.744621304116784,0.17299042409184864,1848
26,5290,3815.0,107.67924680696738,0,-4.224058493613934,-83.89395357015447,0.17299042409184864,1855
26,5300,4730.0,113.83814083862006,0,-5.275076281677238,-127.29126713352483,0.17299042409184864,1864
26,5310,3685.0,130.69431837592174,1,-5.1706886367518425,-175.16232439399377,0.17299042409184864,1872
26,5320,1982.0,121.03977440962423,0,-1.670439548819248,-200.51565264967593,0.17299042409184864,1877
26,5330,3299.0,158.66564785478684,0,-2.698351295709573,-228.72320718427932,0.17299042409184864,1880
26,5340,5071.0,194.61020565921532,0,-4.689220411318431,-272.9761954803002,0.17299042409184864,1887
26,5350,7071.0,212.1656628549551,0,-4.82433132570991,-323.54641145571827,0.17299042409184864,1897
26,5360,7707.0,268.23061184290503,0,-5.936461223685811,-375.4358369656358,0.17299042409184864,1904
26,5370,7859.0,273.18744940676805,0,-6.046374898813536,-428.9856297186137,0.17299042409184864,1913
26,5380,8594.0,287.86579076414773,0,-6.275731581528295,-480.4818372757364,0.17299042409184864,1920
26,5390,6637.0,229.6348830707021,0,-5.859269766141404,-528.0555260597494,0.17299042409184864,1930
27,5400,0.0,57.26381374231576,0,1.0854723725153685,1.0854723725153685,0.16607080712817468,1933
27,5410,197.0,76.75675231545361,0,0.43342649536909306,6.141137590266469,0.16607080712817468,1933
27,5420,353.0,55.709151388110406,0,0.07064169722377955,10.070820100388962,0.16607080712817468,1935
27,5430,453.0,81.33014086306014,4,0.4953997182738803,12.47364286963845,0.16607080712817468,1935
27,5440,703.0,109.53591301042441,2,0.32598817397915125,11.53568493517779,0.16607080712817468,1939
27,5450,949.0,127.16212596215694,0,0.8496557480756866,17.55805043536576,0.16607080712817468,1943
27,5460,945.0,123.33451394924234,2,0.8712309721015157,14.537278485101359,0.16607080712817468,1944
27,5470,1395.0,154.5263795621272,4,-1.3041527591242539,8.729157747978604,0.16607080712817468,1946
27,5480,1002.0,134.01711594558748,0,-1.0459942318911744,11.109852119728776,0.16607080712817468,1946
27,5490,1366.0,100.51835655845387,0,0.6462832868830928,0.8777364933978147,0.16607080712817468,1947
27,5500,852.0,127.48907035055241,0,1.2800618592988955,6.180053447392584,0.16607080712817468,1948
27,5510,1140.0,144.93511883131654,2,-0.909070237662633,8.21423755561185,0.16607080712817468,1948
27,5520,648.0,115.70931803696679,0,1.235541363926067,17.695858097660476,0.16607080712817468,1949
27,5530,576.0,121.80318664832967,2,1.0839136267033411,25.661952396779586,0.16607080712817468,1951
27,5540,935.0,111.39357529825848,1,0.24491284940348335,18.57915011651784,0.16607080712817468,1956
27,5550,605.0,117.63517321966272,2,1.1158296535606749,27.974387764752418,0.16607080712817468,1958
27,5560,1028.0,155.2156682313635,2,-1.8078713364627264,28.099850044157552,0.16607080712817468,1959
27,5570,1115.0,113.5271739979943,0,0.07224565200401178,25.668145474087346,0.16607080712817468,1960
27,5580,1171.0,116.66849970541048,0,0.3530830005891792,23.357141707074017,0.16607080712817468,1960
27,5590,827.0,143.91815347506196,2,0.009703693049876616,30.009676441774243,0.16607080712817468,1960
28,5600,0.0,30.251123805364028,0,1.1394977523892722,1.1394977523892722,0.1594279748430477,1960
28,5610,306.0,64.69929044920931,0,0.32472141910158137,6.250239048071948,0.1594279748430477,1962
28,5620,630.0,93.02549395216299,0,-0.41145098790432577,7.135466321402594,0.1594279748430477,1964
28,5630,1482.0,109.52019702095424,0,-1.0994003940419081,-3.6872122675741665,0.1594279748430477,1970
28,5640,2921.0,164.45433784347864,0,-2.671488675686957,-37.72000841776345,0.1594279748430477,1976
28,5650,4048.0,169.24751123908598,0,-3.7795350224781714,-77.07857079401782,0.1594279748430477,1981
28,5660,4935.0,181.9759723767536,2,-4.858251944753507,-134.7402912962886,0.1594279748430477,1982
28,5670,6657.0,199.47582600887307,0,-7.398951652017746,-187.4279426268639,0.1594279748430477,1983
28,5680,10425.0,208.68005494293547,0,-7.01736010988587,-258.83577988018504,0.1594279748430477,1985
28,5690,10671.0,167.92591616667852,0,-5.535851832333357,-321.73247949743853,0.1594279748430477,1986
28,5700,7594.0,162.46082480336378,0,-3.0649216496067266,-364.19589213246695,0.1594279748430477,1987
28,5710,8096.0,210.07718341044105,2,-7.020154366820883,-417.5914052019044,0.1594279748430477,1988
28,5720,5262.0,149.8591876801806,0,-3.291718375360361,-463.0890123246628,0.1594279748430477,1988
28,5730,4141.0,194.57032464944268,0,-4.747320649298885,-502.9347695343195,0.1594279748430477,1988
