episode,step,waiting_time,co2_emission,reward,episode_reward
38,7760,2061.0,172.4066732737063,-19.462481334654743,-3716.741143663067
38,7770,2036.0,155.7391021956244,-18.939147820439125,-3903.5172788668556
38,7780,3549.0,181.63334180567114,-32.16832666836113,-4165.484571639756
38,7790,5168.0,204.32590139825848,-45.124865180279656,-4572.043691754527
39,7800,0.0,32.271932942580804,0.09354561341148385,0.09354561341148385
39,7810,86.0,42.5806054545659,-0.9165161210909133,-9.36342677221631
39,7820,585.0,85.57309715616947,-6.997114619431234,-43.41823846502589
39,7830,916.0,110.17326197897562,-8.850034652395797,-123.26056773973758
39,7840,1222.0,138.34296358313279,-12.423668592716629,-215.1099403609414
39,7850,1429.0,152.7481046051225,-13.602549620921025,-345.61617408805904
39,7860,1686.0,143.58623719525144,-16.77671724743905,-481.4715588294217
39,7870,2055.0,131.93883409955777,-18.686387766819912,-657.8325000637956
39,7880,3299.0,174.27066071326183,-29.926854132142655,-891.37626118125
39,7890,4535.0,197.4647157006501,-40.059492943140135,-1266.431232390801
39,7900,5878.0,194.0209085002089,-50.80280418170005,-1725.3050644846858
39,7910,6104.0,162.46748854646606,-52.124493497709295,-2253.5553322736628
39,7920,7546.0,181.90946274328977,-64.78438189254867,-2846.9564134198185
39,7930,9589.0,182.70136976438064,-80.88854027395288,-3594.4279589110192
39,7940,7447.0,172.2559299431481,-62.79045118598864,-4388.889966493919
39,7950,6861.0,216.7468577552408,-59.631349371551046,-5008.796942880752
39,7960,8170.0,194.41157060088088,-69.05888231412018,-5680.014797057434
39,7970,8006.0,210.3693815443484,-68.47007387630889,-6392.695231614809
39,7980,8661.0,187.25889580961112,-73.70545177916195,-7113.724404936616
39,7990,10953.0,195.0894834083875,-91.80301789668168,-7972.489896824096
40,8000,0.0,50.212040327578585,0.08995759193448429,0.08995759193448429
40,8010,255.0,67.23839026199965,-3.3934476780524,-17.846832125018324
40,8020,474.0,87.87216067639581,-5.229574432135281,-60.68721995023476
40,8030,1105.0,74.07523457446224,-10.514815046914894,-141.81407716334596
40,8040,963.0,90.14331397845655,-9.062028662795692,-240.52289766064138
40,8050,954.0,106.71119499446382,-9.793342238998893,-366.9101973856042
40,8060,1270.0,125.5078031818116,-12.245101560636362,-480.5671874068263
40,8070,1030.0,114.52093265688566,-10.48290418653138,-587.6188155341737
40,8080,1448.0,118.12506652474421,-14.62762501330495,-702.6535365449829
40,8090,3341.0,113.35723540503488,-29.930671447081004,-937.7778966122448
40,8100,3854.0,114.54079709379882,-33.79490815941877,-1235.8682674257057
40,8110,4548.0,93.25069247039949,-37.90265013849408,-1626.068034546123
40,8120,6080.0,112.6478285830836,-51.922529565716616,-2075.1468746287715
40,8130,4621.0,106.04021791668083,-39.20920804358334,-2502.761911954305
40,8140,2226.0,93.6622712346053,-19.166732454246926,-2792.11925787469
40,8150,2482.0,118.67007854530232,-23.21973401570906,-2972.3176282162126
40,8160,2764.0,123.77143909246803,-25.316754287818494,-3184.8520916737775
40,8170,3515.0,108.39860532461003,-30.20167972106492,-3499.187126077514
40,8180,3343.0,124.00484062852739,-29.388800968125704,-3793.928746968257
40,8190,1375.0,133.69381221127105,-14.526738762442257,-3938.658110446522
41,8200,0.0,37.63476546157827,0.09247304690768435,0.09247304690768435
41,8210,186.0,49.70072946155553,-2.2779401458923108,-13.609567621225677
41,8220,659.0,83.26121005849681,-7.1886522420117,-54.144001767885015
41,8230,448.0,71.45552205095696,-4.938291104410193,-99.26688599384488
41,8240,529.0,122.2865220938362,-5.516457304418768,-149.33655016777894
41,8250,936.0,122.41162169439917,-9.81248232433888,-221.45720280367618
41,8260,809.0,96.42029377209046,-7.91128405875442,-314.8140217283009
41,8270,2447.0,123.19166391752753,-23.02063833278351,-484.4547760787585
41,8280,3435.0,111.76106357095497,-29.722352212714192,-791.0355079785666
41,8290,527.0,124.77096350251165,-5.820954192700503,-907.4652234511816
41,8300,1163.0,131.4065260004938,-11.230281305200101,-991.256920166265
41,8310,1961.0,128.81206598530272,-18.41376241319706,-1144.817751269082
41,8320,1199.0,137.3472655651539,-12.239469453113033,-1287.1056082783316
41,8330,1558.0,128.96974595769882,-15.02979394919154,-1414.7451092334757
41,8340,2276.0,135.30426479253336,-21.815060852958506,-1598.2828849304174
41,8350,2313.0,137.75797872625444,-20.27155159574525,-1832.0765560947152
41,8360,2076.0,141.0459527608874,-19.25620919055218,-2051.649464829492
41,8370,1322.0,137.6820397411026,-12.90353640794822,-2191.2626444783
41,8380,2579.0,153.98941708367818,-23.922797883416738,-2368.946996451881
41,8390,2631.0,166.4596637211812,-23.701291932744237,-2625.7489114755253
42,8400,0.0,28.19252320853703,0.0943614953582926,0.0943614953582926
42,8410,205.0,51.670398246784416,-2.670334079649357,-12.642199085217317
42,8420,327.0,71.51979990523694,-3.6503039599810476,-35.69271250628214
42,8430,614.0,91.56428382769103,-6.6703128567655385,-99.46537397683413
42,8440,1358.0,137.69021822199093,-14.6315380436444,-186.03746318351162
42,8450,2303.0,138.9003820755675,-20.591780076415112,-401.70017816979407
42,8460,2814.0,148.6871104570115,-26.2817374220914,-614.9228914111693
42,8470,2367.0,147.76706193924298,-21.42555341238785,-863.639181414628
42,8480,4128.0,187.99503440725084,-36.801599006881446,-1163.5318829516448
42,8490,3512.0,170.65361187508847,-31.230130722375016,-1521.602079365311
42,8500,3400.0,182.84116345546624,-31.05656823269109,-1808.4444715039276
42,8510,3721.0,219.49819021474232,-33.95189963804295,-2097.6345316371967
42,8520,4452.0,183.07802875098548,-38.6726156057502,-2521.9176876300644
42,8530,4187.0,217.79238401574625,-36.319558476803145,-2900.1473379236177
42,8540,4650.0,183.09541451663165,-39.53661908290333,-3309.2539840706595
42,8550,4462.0,193.85790077351948,-39.4747715801547,-3713.9215930683445
42,8560,4273.0,186.3325242315754,-37.241266504846315,-4107.198729684511
42,8570,4398.0,182.08761247634382,-38.16041752249527,-4496.5001509875465
42,8580,4218.0,209.64644160528883,-37.12592928832106,-4873.631088808446
42,8590,4729.0,221.96256985347492,-43.216392513970696,-5255.583168000883
43,8600,0.0,36.22922104615651,0.0927541557907687,0.0927541557907687
43,8610,519.0,71.5061803063066,-6.146301236061261,-23.472061950972545
43,8620,441.0,82.93444331957238,-5.204586888663915,-74.69975282663722
43,8630,701.0,107.26527011482034,-7.289453054022966,-141.57035793906948
43,8640,1225.0,112.25369706034617,-12.44245073941207,-249.19005055010211
43,8650,2929.0,151.294803421158,-27.28225896068423,-451.77818355065756
43,8660,3261.0,153.68590559721287,-28.578737181119443,-757.0152240117349
43,8670,2416.0,131.9375786268743,-21.814387515725375,-990.152679448301
43,8680,4102.0,158.77349502295027,-36.507754699004586,-1328.3533028840675
43,8690,3380.0,150.06985994963753,-30.650013971989924,-1611.7956099250714
43,8700,2338.0,172.0271876858281,-21.838405437537165,-1858.4805817571867
43,8710,2486.0,177.58134415854295,-23.98351626883171,-2074.0376612081423
43,8720,2210.0,147.07979196593845,-20.96941595839319,-2285.877484012055
43,8730,3140.0,160.14046696171465,-29.05202809339234,-2550.0713150749357
43,8740,3337.0,156.49489713530994,-31.107298979427064,-2834.0361778608144
43,8750,3057.0,120.1848492084562,-25.82003696984169,-3147.1830271594295
43,8760,3612.0,130.2021310181432,-32.582040426203626,-3416.3128510772485
43,8770,3984.0,110.90821238921127,-33.71418164247784,-3780.5836428248226
43,8780,2620.0,129.3066464209102,-23.525861329284183,-4035.615110482249
43,8790,950.0,111.98223232510804,-9.522396446465024,-4191.770719400186
44,8800,0.0,8.137753097014125,0.09837244938059718,0.09837244938059718
44,8810,255.0,88.54216223888082,-2.917708432447776,-18.304349674019235
44,8820,1172.0,108.85967004032055,-12.257771934008066,-83.13339881367536
44,8830,1245.0,104.5332667525163,-12.280906653350504,-200.0465445581899
44,8840,1420.0,110.5944556910303,-13.442118891138206,-324.3004688163276
44,8850,2544.0,141.14603806561004,-23.080229207613122,-516.3609114065566
44,8860,3003.0,183.21213557371982,-26.760642427114743,-776.0570557247177
44,8870,3129.0,182.40146885768243,-28.248480293771536,-1017.2620437289241
44,8880,3317.0,186.30333269340457,-29.51326066653868,-1321.373122273874
44,8890,3451.0,174.36166918272437,-31.782872333836547,-1583.1454113856942
44,8900,4620.0,229.14051189455657,-40.98582810237892,-1985.4317589302061
44,8910,5885.0,233.744746960114,-51.506748949392026,-2456.253090786191
44,8920,4750.0,216.0019292558614,-41.783200385851174,-2890.3944603625278
44,8930,6285.0,227.4317978803575,-54.38548635957607,-3387.7399914334273
44,8940,8645.0,247.2282988338673,-74.46944565976679,-4078.3164072634763
44,8950,10924.0,240.72484190996164,-93.18014496838201,-4937.897866708034
44,8960,10416.0,238.95053586957837,-88.55579010717392,-5858.657261824589
44,8970,12199.0,233.5927608261798,-104.17871855216524,-6779.003310934868
44,8980,13664.0,208.26058414494116,-114.77365211682898,-7952.696007445314
44,8990,11440.0,211.86406416464814,-96.26237281283294,-9013.844655852095
45,9000,0.0,47.44058174137105,0.0905118836517258,0.0905118836517258
45,9010,348.0,66.72105768473735,-4.057344211536948,-19.762702077370548
45,9020,867.0,123.15145721101646,-8.780630291442204,-94.6602179885101
45,9030,942.0,114.553845295429,-9.298910769059088,-180.3617712239879
45,9040,1043.0,110.75631243216792,-10.026151262486435,-289.9553325753618
45,9050,2259.0,179.40590034413088,-21.12788118006883,-455.44718034864934
45,9060,3727.0,193.73339080367458,-34.55474667816074,-741.6363494360193
45,9070,2286.0,202.69979460997604,-21.108539958921998,-1030.5938504260132
45,9080,2042.0,149.25574431425343,-20.42585114886285,-1245.9189412913058
45,9090,2761.0,152.75909199950058,-24.6585518183999,-1483.7725960320251
45,9100,2914.0,170.8622180491078,-25.566172443609823,-1726.170944217451
45,9110,4146.0,194.94089820949387,-36.4669881796419,-2063.150429773327
45,9120,4917.0,193.7396184808867,-44.63474792369618,-2417.0138588674513
45,9130,6363.0,187.71241227925663,-54.441542482455844,-2910.673938278734
45,9140,4891.0,182.93392762327002,-41.86458678552466,-3360.4530878959076
45,9150,6871.0,194.13315455140517,-59.22682663091028,-3883.8263745635845
45,9160,6096.0,197.75131427781935,-53.42755026285556,-4475.7234070947825
45,9170,7315.0,178.50373839684187,-62.61570074767938,-5085.477921166395
45,9180,9676.0,177.64653780898044,-82.32352930756181,-5807.418919427555
45,9190,11521.0,170.5311585928247,-96.42210623171857,-6706.625636066959
46,9200,0.0,59.955701864064615,0.08800885962718707,0.08800885962718707
46,9210,276.0,72.69339248317273,-3.2425386784966346,-14.75628783813838
46,9220,959.0,93.69721015459336,-9.91073944203092,-76.92094928279404
46,9230,1983.0,112.21864412840566,-18.186443728825683,-224.331665533237
46,9240,1318.0,112.86432798679905,-12.62657286559736,-373.5124247731527
46,9250,1636.0,109.46489384428538,-15.409892978768857,-499.845301885918
46,9260,2370.0,148.5117697007672,-22.08970235394015,-720.62796215109
46,9270,1968.0,137.5130744736531,-19.59150261489473,-888.6298977795213
46,9280,2570.0,136.36054420613928,-23.847272108841228,-1098.539047668338
46,9290,1733.0,128.28140800031832,-16.109656281600063,-1298.626100615975
46,9300,1906.0,148.50706196955943,-17.97770141239391,-1466.709368191327
46,9310,2115.0,151.12281961250565,-19.810224563922503,-1652.6936016950215
46,9320,3159.0,175.4606237751805,-28.487092124755033,-1913.3897278940926
46,9330,4421.0,171.56540691758903,-39.06231308138352,-2274.9423618042415
46,9340,4380.0,204.87629732828606,-39.06097525946566,-2656.5847874509304
46,9350,4876.0,187.97405556074085,-42.94559481111215,-3079.4743408714717
46,9360,4747.0,206.26554732491797,-41.83725310946499,-3496.589300675662
46,9370,5277.0,183.08857101140197,-46.71261771420228,-3972.2222413341196
46,9380,6673.0,192.7683054203869,-58.92255366108409,-4484.985171428833
46,9390,7906.0,203.3003465149273,-67.828660069303,-5118.524676324714
47,9400,0.0,37.741313133274716,0.09245173737334506,0.09245173737334506
47,9410,392.0,69.02141748886721,-4.489804283497773,-18.566717975399822
47,9420,466.0,76.99898525645911,-5.563399797051293,-66.40254105486873
47,9430,844.0,105.03054032976532,-8.273006108065953,-152.6474133114403
47,9440,738.0,109.46133730425926,-8.465892267460852,-220.8072353912087
47,9450,1090.0,126.31834809792454,-10.485263669619588,-316.692789026085
47,9460,2534.0,157.6550016900925,-24.683531000338018,-494.7008933740263
47,9470,3050.0,149.4792186099105,-28.64989584372198,-740.3657031644398
47,9480,3958.0,122.7171687717327,-34.14854343375435,-1074.0754866613154
47,9490,3553.0,129.89885653658942,-31.70997977130732,-1376.0733842662437
47,9500,3876.0,125.09461691413274,-33.973018923382824,-1675.2643255904914
47,9510,4421.0,121.58792460368294,-37.93231758492074,-2087.447698151997
47,9520,4070.0,104.69861187961565,-34.400939722375924,-2479.1840870949113
47,9530,1693.0,137.12726492329148,-15.87142545298466,-2707.2440778617724
47,9540,1131.0,105.91858811633352,-11.049183717623267,-2821.0945599853226
47,9550,1058.0,115.60719380054057,-11.26712143876011,-2922.473730765952
47,9560,841.0,120.62807575733389,-8.972125615151468,-3003.5554658358365
47,9570,2092.0,116.30462065355738,-19.859260924130712,-3153.58031482204
47,9580,3103.0,109.39894379486248,-26.425879788758976,-3410.962994406511
47,9590,2282.0,120.4265624321351,-20.260085312486428,-3629.345275762615
48,9600,0.0,10.68761866418607,0.0978624762671628,0.0978624762671628
48,9610,280.0,56.364730085675305,-2.9512729460171356,-18.059200247196806
48,9620,975.0,102.94880211763562,-9.560589760423529,-94.38795108692338
48,9630,2032.0,156.8345600665543,-19.30736691201331,-237.1677350366216
48,9640,3414.0,149.59650878636202,-30.521919301757272,-510.1667128268677
48,9650,3097.0,179.1184193916934,-28.471823683878338,-762.4844620909139
48,9660,2372.0,168.56397253467037,-22.029712794506935,-983.9902305380054
48,9670,3683.0,175.87176180443055,-32.43917435236089,-1270.7791334613987
48,9680,5185.0,155.3042587615154,-45.011060851752305,-1666.580611686669
48,9690,4731.0,167.90778847268695,-41.22158155769454,-2075.4464888162624
48,9700,5135.0,183.6468196411566,-45.57672936392824,-2475.5158744584987
48,9710,7076.0,220.73315634139368,-61.19214663126828,-3013.8389655728183
48,9720,6509.0,211.73385021112787,-56.73434677004222,-3550.685289344067
48,9730,8295.0,190.9399320086041,-70.61818798640174,-4191.0461478977
48,9740,6604.0,211.85382168954325,-57.574370764337914,-4816.341420267826
48,9750,8481.0,220.74433060222776,-72.99214886612046,-5495.454307791066
48,9760,9255.0,223.1028959900467,-80.30462057919803,-6185.0029445163345
48,9770,10229.0,200.5445996036208,-86.41210891992074,-7062.252133710318
48,9780,10836.0,183.8204375840123,-90.70476408751682,-7972.316366219599
48,9790,10357.0,194.152896934863,-87.99483057938698,-8825.359896297474
49,9800,0.0,26.370145498360092,0.09472597090032799,0.09472597090032799
49,9810,222.0,69.73871076331211,-2.489947742152663,-19.28390740416972
49,9820,342.0,60.869998827709985,-3.7681739997655423,-54.54617717509719
49,9830,1336.0,93.0333960531773,-12.366606679210637,-153.40224607374415
49,9840,2587.0,118.2314050861746,-23.819646281017235,-339.5589436780043
49,9850,2095.0,102.51283901599295,-19.080502567803197,-535.382096014796
49,9860,653.0,111.6804567161102,-6.506336091343223,-653.7573002485123
49,9870,686.0,101.1723267644248,-7.728234465352885,-710.866107199136
49,9880,1838.0,108.31558358771048,-16.30566311671754,-867.4493298588545
49,9890,1760.0,101.61526779469145,-15.52032305355894,-1034.7031006091456
49,9900,1991.0,109.84049127651366,-17.529968098255303,-1217.1298914863276
49,9910,2869.0,148.4311940409247,-26.961686238808184,-1425.8974796528896
49,9920,3825.0,116.42605373970211,-33.88328521074794,-1745.0665065976002
49,9930,2719.0,116.29828471473039,-24.31525965694295,-2011.1437444210608
49,9940,3201.0,132.93055226391803,-29.21458611045278,-2268.712230545014
49,9950,4011.0,136.43856900266593,-36.09528771380053,-2561.2677700088984
49,9960,5129.0,118.35087700462901,-43.75567017540092,-2995.658166634341
49,9970,3649.0,118.19552915716372,-31.67563910583143,-3322.2407262943543
49,9980,4964.0,137.87332665684283,-42.99957466533137,-3723.2897948807454
49,9990,3712.0,114.59244034034957,-31.37891848806807,-4078.8333307829876
