episode,step,waiting_time,co2_emission,throughput,reward,episode_reward,exploration_rate,q_table_size
26,5250,4856.0,184.08577000235135,0,-4.927051540004699,-93.3899382826643,0.17299042409184864,1743
26,5260,6550.0,226.8894508089783,0,-5.153778901617956,-151.54418087809185,0.17299042409184864,1751
26,5270,8377.0,247.960460775773,0,-6.095920921551546,-214.1104206560575,0.17299042409184864,1759
26,5280,10566.0,247.73409822413961,0,-6.195468196448279,-267.57051375089355,0.17299042409184864,1767
26,5290,9412.0,218.87430806307466,0,-4.437748616126149,-320.4355948350238,0.17299042409184864,1775
26,5300,8647.0,201.05354607736354,0,-4.318107092154726,-372.11567981178837,0.17299042409184864,1782
26,5310,8543.0,201.06639002384762,0,-4.402132780047696,-425.9803188835724,0.17299042409184864,1789
26,5320,6908.0,194.45971677986736,0,-4.052919433559735,-477.91270393853205,0.17299042409184864,1792
26,5330,4588.0,163.4316342236166,0,-3.5451032684472317,-525.3251324595946,0.17299042409184864,1798
26,5340,4527.0,174.31372464838023,0,-4.643087449296759,-573.3032317004001,0.17299042409184864,1804
26,5350,3977.0,145.84342388350225,2,-3.4431468477670037,-622.9864880898114,0.17299042409184864,1807
26,5360,2412.0,148.51599905833422,2,-2.9667919981166673,-642.5933196332635,0.17299042409184864,1813
26,5370,2202.0,123.69571322130636,0,-1.339351426442612,-659.6809296562142,0.17299042409184864,1819
26,5380,2948.0,149.24118674349944,0,-4.687522373486999,-682.9152271866207,0.17299042409184864,1822
26,5390,3582.0,137.87758188175826,0,-3.282115163763516,-724.7423224725466,0.17299042409184864,1823
27,5400,0.0,13.839731019388738,0,1.1723205379612227,1.1723205379612227,0.16607080712817468,1823
27,5410,268.0,56.08223372932745,0,0.32119553254134536,7.2762287477641365,0.16607080712817468,1824
27,5420,781.0,83.44176474490875,0,-0.7402635294898174,6.861820058890055,0.16607080712817468,1824
27,5430,1186.0,116.86121491938819,4,-1.224002429838776,-0.2882827324406412,0.16607080712817468,1829
27,5440,1210.0,146.19053871490496,0,-0.8481810774298095,-5.18809489623409,0.16607080712817468,1831
27,5450,1046.0,135.61207016731504,0,0.24369585966537066,-7.071268113631467,0.16607080712817468,1833
27,5460,1018.0,147.29553896225676,0,-0.2682310779245132,-5.569057945871764,0.16607080712817468,1834
27,5470,1343.0,123.50028034042941,0,-0.5071405606808588,-11.20901639555353,0.16607080712817468,1838
27,5480,1735.0,154.37161184024086,2,-0.7630432236804814,-17.737400254079994,0.16607080712817468,1839
27,5490,2385.0,157.61240771595993,2,-0.8545248154319194,-35.669331553366305,0.16607080712817468,1842
27,5500,3111.0,144.28654155125156,0,-1.5973530831025027,-64.04633114018533,0.16607080712817468,1844
27,5510,3841.0,142.70396572087404,0,-2.3095879314417482,-107.60879867255449,0.16607080712817468,1844
27,5520,5069.0,168.8750220605514,0,-5.337750044121103,-160.11789156906678,0.16607080712817468,1848
27,5530,6064.0,212.80037909734733,0,-6.425600758194695,-217.01417191409288,0.16607080712817468,1851
27,5540,6740.0,190.03370860122263,4,-5.380067417202445,-277.19402406501206,0.16607080712817468,1852
27,5550,6274.0,165.82928956815354,0,-5.331658579136307,-327.7355769380144,0.16607080712817468,1852
27,5560,4304.0,161.76119167285026,4,-2.8114423833456987,-373.36082759067085,0.16607080712817468,1853
27,5570,3860.0,181.49629241392145,0,-4.0617925848278436,-405.69588013254975,0.16607080712817468,1857
27,5580,5312.0,206.2950404261311,0,-5.012590080852262,-452.26623653669236,0.16607080712817468,1857
27,5590,6651.0,197.72316518604978,0,-5.7954463303720996,-503.2243268476169,0.16607080712817468,1858
28,5600,0.0,41.87053837839521,0,1.1162589232432096,1.1162589232432096,0.1594279748430477,1860
28,5610,377.0,53.86659658906015,0,-0.007193193178120172,3.457108645658838,0.1594279748430477,1860
28,5620,498.0,69.50881055738034,0,0.07494237888523947,4.506361471278549,0.1594279748430477,1860
28,5630,653.0,105.91170946261501,3,1.3262365810747703,6.0767505428795285,0.1594279748430477,1861
28,5640,531.0,129.7918335182675,2,0.23803633296346516,10.181279651951755,0.1594279748430477,1861
28,5650,816.0,124.2124060526244,0,-0.6081048121052488,6.745305894635739,0.1594279748430477,1866
28,5660,755.0,135.48460114938837,0,0.7651307977012236,9.186564343635503,0.1594279748430477,1868
28,5670,712.0,100.98366351306424,0,0.23427267297387155,6.7048264844556815,0.1594279748430477,1869
28,5680,1028.0,116.59513403856275,0,-0.8106302680771253,7.076766066136042,0.1594279748430477,1870
28,5690,1502.0,125.69835704647306,2,-0.5313567140929458,-12.485304810539715,0.1594279748430477,1870
28,5700,3142.0,139.43446375146564,0,-3.6960289275029306,-50.078480208556336,0.1594279748430477,1872
28,5710,1319.0,117.07813050471957,2,0.7852237389905619,-60.0854982621762,0.1594279748430477,1873
28,5720,600.0,96.29483091461037,0,0.7374103381707795,-53.07305840716776,0.1594279748430477,1874
28,5730,823.0,114.09410671823166,2,1.2252717865635367,-45.60115683638562,0.1594279748430477,1874
28,5740,1219.0,122.03755737410626,2,-0.2566951147482115,-41.97652273622676,0.1594279748430477,1875
28,5750,1624.0,118.85137854175397,0,-1.541222757083508,-44.148327520795895,0.1594279748430477,1877
28,5760,2116.0,116.86529026057579,0,-1.1674105805211505,-52.69286153555764,0.1594279748430477,1878
28,5770,3152.0,131.48404988996987,0,-3.205928099779939,-71.24334411175825,0.1594279748430477,1884
28,5780,4582.0,164.67644733012432,0,-4.241712894660246,-103.17514192021659,0.1594279748430477,1890
28,5790,6425.0,171.64273067308577,0,-5.343285461346172,-148.94563045414054,0.1594279748430477,1893
29,5800,0.0,37.05819687806718,0,1.1258836062438657,1.1258836062438657,0.15305085584932576,1899
29,5810,146.0,43.25334349387683,0,0.5504133130122466,8.812360144973848,0.15305085584932576,1900
29,5820,583.0,62.87103678575363,0,0.5149179264284929,14.554402828783596,0.15305085584932576,1903
29,5830,474.0,79.38285733494958,2,0.3527142853301013,17.957868610318148,0.15305085584932576,1904
29,5840,556.0,102.01459981397308,2,0.795090800372054,20.829621081486327,0.15305085584932576,1904
29,5850,664.0,108.30150013313558,0,0.5246769997337293,29.880759103492668,0.15305085584932576,1904
29,5860,917.0,150.54451469568804,0,-0.49174902939137577,31.135260188231022,0.15305085584932576,1904
29,5870,1210.0,105.13219008642507,0,-1.82406438017285,27.76390045373848,0.15305085584932576,1904
29,5880,1537.0,115.13096966926202,0,-0.544521939338523,19.98776358716129,0.15305085584932576,1904
29,5890,1360.0,107.4859107165372,0,-0.1557718214330741,14.083460391253126,0.15305085584932576,1907
29,5900,963.0,133.8987476752123,0,0.32246250464957527,13.25336804527592,0.15305085584932576,1909
29,5910,1275.0,120.63195883398477,0,-0.9087639176679694,12.607163706212546,0.15305085584932576,1909
29,5920,1419.0,97.73676995054385,0,-1.2040935399010873,10.442561685293787,0.15305085584932576,1911
29,5930,917.0,119.44299011357128,0,-0.7815459802271425,4.084963865535216,0.15305085584932576,1914
29,5940,964.0,112.35985156907078,0,-1.281439703138141,-1.7214625858616668,0.15305085584932576,1916
29,5950,949.0,120.21160494008724,2,0.6215567901198256,-2.0354704392961525,0.15305085584932576,1921
29,5960,995.0,132.62742654629093,0,0.7096451469074183,0.243588269947979,0.15305085584932576,1923
29,5970,1155.0,143.4611568347526,0,-1.2888223136695052,-0.11894405631375671,0.15305085584932576,1927
29,5980,1217.0,124.16897307297401,0,0.7610020538540523,-1.2577675147647014,0.15305085584932576,1932
29,5990,1247.0,131.17736549344485,1,-0.18441473098688954,0.0011281096679855995,0.15305085584932576,1935
30,6000,0.0,30.72163716731645,0,1.1385567256653673,1.1385567256653673,0.14692882161535273,1935
30,6010,363.0,54.648490856528134,0,-0.2370369817130561,5.093019465688743,0.14692882161535273,1936
30,6020,425.0,55.01479529470509,0,0.0014704094105901788,8.337493653976145,0.14692882161535273,1937
30,6030,610.0,73.15375508686326,4,0.8098924898262736,11.078053946026152,0.14692882161535273,1937
30,6040,1299.0,93.52305702231183,0,-0.05806611404462325,4.9505377941077935,0.14692882161535273,1937
30,6050,991.0,141.287650719976,0,-0.4877553014399518,-7.303122471248748,0.14692882161535273,1939
30,6060,783.0,112.73182872273247,0,0.05719634255453565,-0.8971929044482394,0.14692882161535273,1939
30,6070,611.0,99.19641466508256,0,1.0148271706698353,5.161385355347284,0.14692882161535273,1940
30,6080,1142.0,88.52904866453879,0,-0.44621809732907747,7.649882859220422,0.14692882161535273,1941
30,6090,1220.0,96.30408511918432,0,-1.1062081702383684,7.158440845618873,0.14692882161535273,1941
30,6100,1242.0,118.55292601020524,0,0.2477341479795898,-0.923553469827515,0.14692882161535273,1941
30,6110,710.0,116.91795563549509,2,0.9303640887290101,-2.288416683422775,0.14692882161535273,1943
30,6120,1394.0,140.41005377797794,0,0.06105989244404464,-7.620182385309409,0.14692882161535273,1947
30,6130,1515.0,137.658738710935,4,-0.13601747742186943,-10.225453061736935,0.14692882161535273,1949
30,6140,971.0,112.98426629163058,0,0.41445146741673966,-6.543294772629509,0.14692882161535273,1950
30,6150,817.0,127.068228736218,0,-0.9827964574724355,-12.315359754330027,0.14692882161535273,1952
30,6160,1820.0,153.48079299314966,0,-1.5705615859862987,-21.97099037452972,0.14692882161535273,1954
30,6170,3019.0,136.34605656290552,2,-2.117312113125811,-52.34821747696148,0.14692882161535273,1957
30,6180,3335.0,149.63224439668878,0,-3.1735644887933763,-74.24024156512174,0.14692882161535273,1961
30,6190,2961.0,160.75949282183498,4,-1.9772989856436696,-99.65089502916881,0.14692882161535273,1968
31,6200,0.0,10.628050567504157,0,1.1787438988649919,1.1787438988649919,0.1410516687507386,1970
31,6210,154.0,49.18776007134825,0,-0.07929552014269636,6.684611474688452,0.1410516687507386,1972
31,6220,222.0,77.2718242600332,0,1.5338963514799338,13.128202704726002,0.1410516687507386,1973
31,6230,279.0,54.00428211020636,4,1.7405714357795876,22.676061830422498,0.1410516687507386,1977
31,6240,757.0,96.48276331758939,0,-0.32682552663517805,19.99083280290922,0.1410516687507386,1977
31,6250,571.0,111.64698260640387,0,-0.20087396521280776,26.448358559952304,0.1410516687507386,1978
31,6260,2246.0,138.47124367249117,2,-3.142022487344983,-3.2892557985361996,0.1410516687507386,1980
31,6270,979.0,103.90216610839434,0,-0.5012243322167882,-5.390222467161562,0.1410516687507386,1980
31,6280,1022.0,140.05982800634632,4,0.47832034398730783,-6.458728923158285,0.1410516687507386,1983
31,6290,1201.0,114.74983981098478,1,-0.14847967962196895,-4.6636913432297415,0.1410516687507386,1986
31,6300,1275.0,125.84300758254733,0,0.4748139848349058,-3.8188612149099224,0.1410516687507386,1990
31,6310,1085.0,126.31928002413866,0,-0.37593856004827675,-5.267837020180497,0.1410516687507386,1994
31,6320,1207.0,112.83287731598267,0,-0.700525754631965,-13.79378167136522,0.1410516687507386,1995
31,6330,934.0,124.02229947049616,0,1.1646354010590079,-12.949017817573175,0.1410516687507386,1997
31,6340,947.0,126.64395836262125,0,-0.1153479167252427,-8.948497205804882,0.1410516687507386,1999
31,6350,1798.0,125.98665227872273,0,-3.8300133045574443,-23.564948814104323,0.1410516687507386,2000
31,6360,4355.0,151.48099876153114,0,-6.070861997523062,-73.94067766506339,0.1410516687507386,2000
31,6370,6138.0,140.2686606701253,0,-6.538537321340249,-140.1374374701126,0.1410516687507386,2000
31,6380,7351.0,153.1120009416017,0,-5.5702240018832025,-204.25045529222842,0.1410516687507386,2001
31,6390,9725.0,145.05056283327394,2,-6.990101125666548,-271.6106499158107,0.1410516687507386,2001
32,6400,0.0,12.76494529477954,0,1.174470109410441,1.174470109410441,0.13540960200070906,2001
32,6410,272.0,35.56771114426218,0,0.15830457771147588,6.611496593579669,0.13540960200070906,2001
32,6420,475.0,62.78803255619768,0,0.05292393488760494,7.440312130302882,0.13540960200070906,2001
32,6430,698.0,76.12766999616086,2,0.3077046600076787,9.84562670538702,0.13540960200070906,2001
32,6440,1043.0,120.40319634255108,0,-2.426946392685102,7.313176150552813,0.13540960200070906,2001
32,6450,1374.0,159.5058993841341,0,-0.44153179876826787,-7.774575695154421,0.13540960200070906,2001
32,6460,820.0,126.56150221702072,0,-0.4647230044340409,-8.92471514488026,0.13540960200070906,2001
32,6470,1085.0,113.50815191036436,0,-1.2343163038207285,-9.62135459674928,0.13540960200070906,2001
32,6480,1288.0,112.27988059184261,0,0.10520023881631557,-14.027965373845845,0.13540960200070906,2002
32,6490,1258.0,125.8245172571707,0,-0.4284890345143406,-23.91598218918641,0.13540960200070906,2003
32,6500,2017.0,157.60660161677205,0,-2.7078732032335435,-35.64109807146524,0.13540960200070906,2007
32,6510,2550.0,159.0749992698292,0,-3.1331499985396576,-60.762054257882255,0.13540960200070906,2013
32,6520,2045.0,124.50110878849274,0,-0.6031022175769847,-82.73716221782095,0.13540960200070906,2013
32,6530,1749.0,147.93264013404868,0,-1.6318852802680968,-87.92901087447824,0.13540960200070906,2018
32,6540,2140.0,143.5791994026336,0,-3.2003583988052657,-101.19024893321628,0.13540960200070906,2024
32,6550,1733.0,103.20722560210693,3,-0.2107544512042132,-125.46731747652785,0.13540960200070906,2027
32,6560,1490.0,96.19510974138274,0,0.6334097805172347,-131.6073386576491,0.13540960200070906,2034
32,6570,1196.0,114.68676501075718,0,0.5585464699784861,-137.10114870599392,0.13540960200070906,2040
32,6580,1162.0,136.85825589890726,0,0.7895234882021858,-133.71600606537652,0.13540960200070906,2042
32,6590,2195.0,162.77283371595664,4,-3.3346456674319125,-149.9061419946086,0.13540960200070906,2045
33,6600,0.0,36.951635119101965,0,1.1260967297617963,1.1260967297617963,0.1299932179206807,2049
33,6610,383.0,56.28042795563364,0,-0.017900855911267,3.13823941054146,0.1299932179206807,2050
33,6620,462.0,73.32038912718328,0,0.6965992217456338,6.429515272691031,0.1299932179206807,2050
33,6630,659.0,60.51502693689871,2,0.035149946126203035,9.268324731408493,0.1299932179206807,2051
33,6640,953.0,94.32927222173403,2,-0.40459854444346766,8.427719137278949,0.1299932179206807,2051
33,6650,983.0,104.00779367595904,0,0.3886444126480826,5.356234079584372,0.1299932179206807,2051
33,6660,1234.0,123.98339650305715,0,-1.8372867930061145,3.9711136056500553,0.1299932179206807,2052
33,6670,2596.0,157.1772060864677,4,-3.8584344121729353,-24.39214909051507,0.1299932179206807,2055
33,6680,2461.0,142.85259634285788,4,-1.7254851926857153,-47.302304427645716,0.1299932179206807,2055
33,6690,1939.0,121.02633840817475,2,-0.6762726768163492,-61.76990531234405,0.1299932179206807,2055
33,6700,1690.0,144.98848060243031,0,-0.22217696120485986,-71.70646814790086,0.1299932179206807,2060
33,6710,1534.0,156.26850236831248,0,-0.7858570047366253,-78.16153923019766,0.1299932179206807,2064
33,6720,1904.0,172.74323660362717,0,-1.9014064732072544,-94.75025947497296,0.1299932179206807,2067
33,6730,2159.0,183.0026561967933,4,-1.9618253123935858,-113.02198998431507,0.1299932179206807,2069
33,6740,1743.0,112.12053272554583,2,-0.582381065451091,-120.01323830312849,0.1299932179206807,2069
33,6750,1242.0,117.95289717447156,0,-0.9970657943489429,-121.44602827354335,0.1299932179206807,2069
33,6760,1505.0,143.16175374871204,0,-1.2732235074974234,-128.89133204675326,0.1299932179206807,2070
33,6770,1768.0,135.3936880048229,4,-0.9274273760096452,-139.97927638528608,0.1299932179206807,2070
33,6780,1076.0,120.07086569020119,0,-0.21262173138040197,-145.0593497314008,0.1299932179206807,2070
33,6790,1438.0,132.83483134888874,2,-2.7649096626977774,-152.26674017612027,0.1299932179206807,2070
34,6800,0.0,30.82778976138064,0,1.1383444204772388,1.1383444204772388,0.12479348920385346,2070
34,6810,279.0,44.42220638418336,0,0.33373558723163366,6.671844269335663,0.12479348920385346,2070
34,6820,510.0,77.37805722336913,0,-0.09455611444673795,8.264001926199258,0.12479348920385346,2071
34,6830,689.0,79.92249148610632,2,1.6449350170277879,12.124948976824367,0.12479348920385346,2071
34,6840,963.0,86.76517054777752,2,0.6527296589044456,10.229538314594084,0.12479348920385346,2071
34,6850,756.0,112.3269095594953,0,0.42646618088100996,10.31765358219609,0.12479348920385346,2072
34,6860,897.0,120.36546192592688,0,0.2982090761481464,11.764052376139947,0.12479348920385346,2073
34,6870,1018.0,104.18355395700092,0,-0.6660071079140011,10.495490282491726,0.12479348920385346,2074
34,6880,808.0,133.46465852735304,2,0.43323068294529454,16.079488899810446,0.12479348920385346,2074
34,6890,902.0,129.70663686700755,0,-0.7713732737340149,16.181896624027495,0.12479348920385346,2075
34,6900,702.0,113.63139174602165,0,0.5087772165079567,23.904935461581125,0.12479348920385346,2075
34,6910,916.0,152.7992598814114,0,-0.1792785197628226,29.245956834056052,0.12479348920385346,2076
34,6920,1165.0,114.82516672161591,0,0.04664966655676883,25.021786393171602,0.12479348920385346,2076
34,6930,1382.0,155.38574943662434,2,-1.1611314988732482,22.128102535896584,0.12479348920385346,2076
34,6940,1742.0,137.7718469745525,3,-0.42470369394910534,17.71598553039009,0.12479348920385346,2076
34,6950,1472.0,149.13828606196097,0,-3.540836572123921,7.9857060564981905,0.12479348920385346,2079
34,6960,1243.0,114.8638675367728,0,0.20213226492645475,2.678943314990656,0.12479348920385346,2079
34,6970,1282.0,128.11015787765467,0,0.3794196842446911,-2.5994820258121387,0.12479348920385346,2082
34,6980,1593.0,144.58860531561902,0,-0.1843172106312374,-3.013013965256128,0.12479348920385346,2082
34,6990,828.0,134.2304610581033,0,-0.7079009221162063,-14.351004564117433,0.12479348920385346,2085
35,7000,0.0,27.51412535958272,0,1.1449717492808347,1.1449717492808347,0.11980174963569931,2087
35,7010,367.0,47.59358744759406,0,0.157152825104812,3.498925352439984,0.11980174963569931,2087
35,7020,361.0,61.83056937101448,0,0.5345588612579713,6.850840351189552,0.11980174963569931,2087
35,7030,281.0,69.28073222337596,1,0.19605853555324848,16.27759230774128,0.11980174963569931,2087
35,7040,965.0,99.2993887993787,0,0.31570122240124276,8.650765196254778,0.11980174963569931,2090
35,7050,934.0,106.06563798488844,0,0.8325487240302234,8.095925558788734,0.11980174963569931,2091
35,7060,749.0,144.03939977369993,0,0.2859012004526007,16.824985833795193,0.11980174963569931,2091
35,7070,1372.0,133.37571959823816,0,-0.2453114391964757,17.916590674532692,0.11980174963569931,2091
35,7080,2476.0,126.44043448983912,2,-1.2393608689796776,7.501439328754206,0.11980174963569931,2096
35,7090,3179.0,145.9519843938797,0,-3.28732396878776,-23.160664024606948,0.11980174963569931,2098
35,7100,3777.0,176.5302345720577,0,-3.2605204691441148,-49.89541068259246,0.11980174963569931,2101
35,7110,3453.0,189.1717485335432,0,-4.562283497067086,-73.34277261277118,0.11980174963569931,2109
35,7120,4887.0,177.02272173132408,0,-5.443305443462648,-113.54106275214298,0.11980174963569931,2115
35,7130,4941.0,198.04142018934758,2,-4.638262840378694,-163.33112809076115,0.11980174963569931,2121
35,7140,4423.0,177.68979354673576,4,-3.4699195870934707,-212.72723778178138,0.11980174963569931,2129
35,7150,2565.0,143.9885440559921,3,-1.3956770881119835,-241.8802257129526,0.11980174963569931,2136
35,7160,2014.0,135.38792819155248,0,-2.208495856383105,-258.6345349305638,0.11980174963569931,2141
35,7170,2065.0,140.62631034907744,0,-1.8589526206981546,-277.0086675480967,0.11980174963569931,2146
35,7180,1714.0,115.3116189375042,0,0.3336567621249915,-294.6038740175842,0.11980174963569931,2147
35,7190,1654.0,155.61093268118404,4,-1.7701418653623677,-305.7967705908602,0.11980174963569931,2151
36,7200,0.0,48.92822625896685,0,1.1021435474820664,1.1021435474820664,0.11500967965027134,2157
36,7210,278.0,46.33847647834972,0,-0.06911695295669928,5.124386559643424,0.11500967965027134,2157
36,7220,314.0,67.18983363326338,0,0.4699003327334734,8.163629609731501,0.11500967965027134,2158
36,7230,342.0,56.68760696362155,4,1.063464786072757,14.098975161229765,0.11500967965027134,2159
36,7240,968.0,93.1179598365835,0,-0.6008759196731668,13.188780119361722,0.11500967965027134,2162
36,7250,1536.0,142.52526000847385,0,-2.8643305200169475,0.4008103700371324,0.11500967965027134,2166
36,7260,1066.0,112.61446115755966,0,-0.09390892231511883,-12.490516158064787,0.11500967965027134,2167
36,7270,778.0,105.85916094622056,0,-0.7181583218924406,-13.719417893887286,0.11500967965027134,2168
36,7280,831.0,131.0260723886835,5,0.6335678552226334,-9.357313804921265,0.11500967965027134,2168
36,7290,969.0,123.8714965729303,1,0.1606370068541394,-10.78162815761328,0.11500967965027134,2172
36,7300,1734.0,159.11789886081354,0,-2.833555797721626,-14.144829227363445,0.11500967965027134,2173
36,7310,1144.0,119.02124300907766,0,0.2908375139818453,-19.597573366173922,0.11500967965027134,2173
36,7320,2049.0,156.49776273322195,3,-1.7990155254664437,-48.640123472686284,0.11500967965027134,2174
36,7330,2638.0,172.12883130094121,4,-2.1414976626018816,-73.91316638487689,0.11500967965027134,2174
36,7340,2035.0,126.54025114772,0,-1.7753805022954399,-89.49482910424854,0.11500967965027134,2178
36,7350,1328.0,108.31015403699084,0,-0.5360603080739814,-94.61852107439927,0.11500967965027134,2180
36,7360,1342.0,143.0414004000547,0,-1.5232428008001089,-98.32331645501274,0.11500967965027134,2184
36,7370,1776.0,128.33973281903755,0,-0.3051594656380745,-117.73836399764997,0.11500967965027134,2185
36,7380,1726.0,109.24684268689634,0,-0.19197368537379234,-128.52053396944262,0.11500967965027134,2187
36,7390,824.0,100.59621657665238,2,0.7512875668466956,-123.71482791781378,0.11500967965027134,2190
37,7400,0.0,54.48148830933086,0,1.0910370233813385,1.0910370233813385,0.11040929246426048,2191
37,7410,216.0,54.21098729830897,0,0.09189802540338199,5.912666418924906,0.11040929246426048,2191
37,7420,281.0,76.72665977896088,0,0.5831666804420783,10.04311104225222,0.11040929246426048,2192
37,7430,618.0,70.21733275811073,4,1.4079253344837785,10.07081054031675,0.11040929246426048,2192
37,7440,353.0,90.93575206605907,2,1.9521884958678823,19.459878165755818,0.11040929246426048,2192
37,7450,705.0,109.4679363652018,0,-0.4278358727304026,27.102985442511933,0.11040929246426048,2192
37,7460,962.0,97.91987138828053,0,0.13740025722343896,27.87108266474837,0.11040929246426048,2192
37,7470,889.0,97.68583261353704,2,0.6194083347729267,23.245968008562958,0.11040929246426048,2193
37,7480,577.0,120.89962653978777,2,1.2207407469204248,32.59141357979261,0.11040929246426048,2193
37,7490,766.0,98.32181957043848,0,-0.2133236391408766,34.35721415604015,0.11040929246426048,2197
37,7500,822.0,120.08229608261472,0,-0.08572459216522943,29.9241163503586,0.11040929246426048,2198
37,7510,1169.0,85.11033279327353,4,-1.3238406655865467,23.753464952787976,0.11040929246426048,2199
37,7520,1300.0,82.65582235009417,2,-0.6953116447001879,15.698102842671355,0.11040929246426048,2199
37,7530,1801.0,112.83957781947473,2,-1.3986591556389487,5.074125114879024,0.11040929246426048,2201
37,7540,1072.0,120.54942217771128,0,-1.209658844355422,-3.8711994209184315,0.11040929246426048,2203
37,7550,1545.0,140.47018056978288,0,-2.275040361139565,-13.781459844389426,0.11040929246426048,2211
37,7560,1851.0,163.7233398495071,0,-2.3994266796990136,-27.81420719169754,0.11040929246426048,2217
37,7570,2165.0,155.17296591709234,0,-3.2480459318341843,-44.988241452555194,0.11040929246426048,2218
37,7580,1988.0,140.79640870685645,0,-0.15383281741371313,-63.94499233373012,0.11040929246426048,2220
37,7590,1987.0,143.4093593898454,2,-0.5780787187796896,-74.51960478702372,0.11040929246426048,2224
38,7600,0.0,39.205554833581864,0,1.1215888903328364,1.1215888903328364,0.10599292076569006,2224
38,7610,299.0,60.99611113718824,0,0.48098777772562384,5.831343630982857,0.10599292076569006,2225
38,7620,468.0,60.16891584192754,0,0.3490221683161452,9.939212106114582,0.10599292076569006,2226
38,7630,939.0,105.20489147423693,4,0.9133702170515261,8.148844575528253,0.10599292076569006,2226
38,7640,781.0,83.2345752737165,0,-0.7078491505474334,5.4169819172962805,0.10599292076569006,2226
38,7650,1351.0,130.7746087658249,0,-1.6075292175316491,-5.56386122979859,0.10599292076569006,2229
38,7660,1232.0,109.53336437769586,0,0.7335732712446088,-11.755000465645441,0.10599292076569006,2229
38,7670,705.0,104.7566581130574,0,0.29158668377388564,-5.49811100434718,0.10599292076569006,2231
38,7680,957.0,106.79587193346583,2,1.1505482561330684,-3.7960751882024715,0.10599292076569006,2232
38,7690,818.0,112.39336398260163,0,-0.14442672796520295,2.039624975803994,0.10599292076569006,2233
38,7700,781.0,129.78045418401126,0,-0.2529409083680223,7.560596871463009,0.10599292076569006,2235
38,7710,1426.0,130.6533158928293,0,-0.4607866317856586,4.785213108105086,0.10599292076569006,2238
38,7720,1232.0,133.15503854509632,0,-2.463670077090192,-0.15292412578798276,0.10599292076569006,2240
38,7730,1035.0,141.5898848532271,6,0.3365202302935464,-6.230523858138788,0.10599292076569006,2241
38,7740,1118.0,131.27347937412736,4,-1.8381869587482544,-12.058543120895438,0.10599292076569006,2242
38,7750,1126.0,102.76519625137011,2,0.3829896074972603,-12.279111071049895,0.10599292076569006,2242
38,7760,1400.0,129.88316090979774,1,-0.005766321819595355,-14.928672079344206,0.10599292076569006,2243
38,7770,1701.0,128.53861729022958,0,0.06794276541954103,-18.30241466334729,0.10599292076569006,2243
38,7780,2164.0,134.65856310658296,0,-0.39803712621316567,-26.499472442018785,0.10599292076569006,2252
38,7790,2065.0,135.00591515160204,0,-0.7957118303032034,-38.43439961962339,0.10599292076569006,2258
39,7800,0.0,33.64873573281619,0,1.1327025285343677,1.1327025285343677,0.10175320393506244,2262
39,7810,373.0,59.92053942771048,0,0.12661892114457918,3.3203480075855207,0.10175320393506244,2262
39,7820,448.0,63.20768629317835,0,0.7305446274136436,8.54147514391851,0.10175320393506244,2262
39,7830,687.0,61.243947877068805,4,0.7322521042458625,10.265602618130306,0.10175320393506244,2262
39,7840,816.0,103.36103908726317,1,-1.0004020781745264,6.953064445746433,0.10175320393506244,2262
39,7850,1075.0,135.82257942227807,0,1.002854841155444,3.4185263023089574,0.10175320393506244,2265
39,7860,666.0,120.56988741869007,2,1.2081802251626201,7.676892675852873,0.10175320393506244,2268
39,7870,911.0,123.3686486990439,0,-0.44151729739808765,13.596503743750072,0.10175320393506244,2268
39,7880,1023.0,130.9790540654738,2,1.0795018918690529,9.941766217979907,0.10175320393506244,2269
39,7890,1391.0,118.19067130447631,2,-0.7175613426089518,10.77784835028302,0.10175320393506244,2270
39,7900,899.0,129.08463085970135,0,0.12681073828059786,14.016168276952486,0.10175320393506244,2270
39,7910,843.0,147.95245392057518,0,-1.3600449078411503,11.062536816189033,0.10175320393506244,2271
39,7920,878.0,109.30833985441183,2,0.8229433202911769,12.442628258000003,0.10175320393506244,2273
39,7930,795.0,145.91118517717487,4,0.7890776296456503,14.351794802688046,0.10175320393506244,2273
39,7940,799.0,131.9218402523475,1,-1.2348636805046944,17.79234299643736,0.10175320393506244,2277
39,7950,1148.0,136.81285967149051,0,-1.9206657193429808,18.587932913321534,0.10175320393506244,2279
39,7960,990.0,125.78547470332764,0,0.896229050593345,20.264570945699823,0.10175320393506244,2282
39,7970,1149.0,119.56856109325241,0,-0.1891571221865047,11.707097215071538,0.10175320393506244,2282
39,7980,1232.0,129.55593272215503,0,0.4835281345556899,8.999466109594305,0.10175320393506244,2284
39,7990,1023.0,120.6250367734355,2,0.4642099264531292,12.709177094665796,0.10175320393506244,2285
40,8000,0.0,20.911061022710808,0,1.1581778779545786,1.1581778779545786,0.09768307577765994,2285
40,8010,164.0,44.615734625417765,0,0.4300485307491646,7.125739786853909,0.09768307577765994,2286
40,8020,1110.0,100.29019835229852,0,-2.2003803967045967,-1.1079367497263264,0.09768307577765994,2293
40,8030,774.0,121.73720492218538,4,1.4100055901556297,-4.4683994303020835,0.09768307577765994,2293
40,8040,582.0,119.27453432769546,0,0.5250909313446095,2.5137407282421647,0.09768307577765994,2295
40,8050,941.0,106.31134865648599,0,0.24119730268702888,1.804989320358448,0.09768307577765994,2298
